September 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-011,Cayuga County,New York,3.92,0.43,83,3.49
NY-013,Chautauqua County,New York,3.5,-0.46,52,3.96
NY-015,Chemung County,New York,4.5,1.3,105,3.2
NY-017,Chenango County,New York,4.82,1.05,96,3.77
NY-019,Clinton County,New York,3.59,0.27,81,3.32
NY-021,Columbia County,New York,7.19,3.42,119,3.77
NY-023,Cortland County,New York,4.72,0.91,95,3.81
NY-025,Delaware County,New York,5.97,2.2,115,3.77
NY-027,Dutchess County,New York,9.52,5.62,126,3.9
NY-029,Erie County,New York,5.12,1.53,110,3.59
NY-031,Essex County,New York,3.7,-0.09,73,3.79
NY-033,Franklin County,New York,4.09,0.3,83,3.79
NY-035,Fulton County,New York,6.19,1.95,111,4.24
NY-037,Genesee County,New York,4.59,1.44,110,3.15
NY-039,Greene County,New York,6.73,2.92,116,3.82
NY-041,Hamilton County,New York,4.3,-0.04,69,4.34
NY-043,Herkimer County,New York,4.42,-0.02,71,4.44
NY-045,Jefferson County,New York,2.95,-0.77,40,3.72
NY-047,Kings County,New York,8.53,4.87,123,3.66
NY-049,Lewis County,New York,3.03,-1.16,36,4.19
NY-051,Livingston County,New York,4.49,1.46,115,3.03
NY-053,Madison County,New York,3.75,-0.03,75,3.78
NY-055,Monroe County,New York,3.41,0.55,94,2.86
NY-057,Montgomery County,New York,5.9,2.27,118,3.63
NY-059,Nassau County,New York,6.05,2.35,114,3.7
NY-061,New York County,New York,9.19,5.4,124,3.79
NY-063,Niagara County,New York,5.28,2.21,118,3.07
NY-065,Oneida County,New York,3.59,-0.61,52,4.2
NY-067,Onondaga County,New York,3.39,-0.19,62,3.58
NY-069,Ontario County,New York,3.43,0.39,88,3.04
NY-071,Orange County,New York,9.35,5.49,125,3.86
NY-073,Orleans County,New York,4.94,1.95,116,2.99
NY-075,Oswego County,New York,3.23,-0.62,45,3.85
NY-077,Otsego County,New York,5.69,1.88,111,3.81
NY-079,Putnam County,New York,8.94,4.82,120,4.12
NY-081,Queens County,New York,7.51,3.88,121,3.63
NY-083,Rensselaer County,New York,7.01,3.34,125,3.67
NY-085,Richmond County,New York,9.54,5.72,124,3.82
NY-087,Rockland County,New York,8.42,4.32,122,4.1
NY-089,St. Lawrence County,New York,2.99,-0.71,46,3.7
NY-091,Saratoga County,New York,5.84,2.19,113,3.65
NY-093,Schenectady County,New York,5.87,2.46,119,3.41
NY-095,Schoharie County,New York,5.77,2.27,119,3.5
NY-097,Schuyler County,New York,4.14,0.94,96,3.2
NY-099,Seneca County,New York,3.48,0.3,87,3.18
NY-101,Steuben County,New York,4.7,1.52,109,3.18
NY-103,Suffolk County,New York,5.13,1.59,105,3.54
NY-105,Sullivan County,New York,9.16,5.12,124,4.04
NY-107,Tioga County,New York,4.83,1.42,106,3.41
NY-109,Tompkins County,New York,5.04,1.57,109,3.47
NY-111,Ulster County,New York,9.7,5.57,125,4.13
NY-113,Warren County,New York,4.16,0.45,87,3.71
NY-115,Washington County,New York,4.64,1.18,103,3.46
NY-117,Wayne County,New York,2.32,-0.86,38,3.18
NY-119,Westchester County,New York,8.72,4.6,121,4.12
NY-121,Wyoming County,New York,4.95,1.52,112,3.43
NY-123,Yates County,New York,3.59,0.51,89,3.08
NC-001,Alamance County,North Carolina,3.83,0.03,72,3.8
NC-003,Alexander County,North Carolina,1.76,-1.91,26,3.67
NC-005,Alleghany County,North Carolina,3.93,-0.17,70,4.1
NC-007,Anson County,North Carolina,4.06,0.28,82,3.78
NC-009,Ashe County,North Carolina,3.38,-0.64,54,4.02
NC-011,Avery County,North Carolina,3.82,-0.6,60,4.42
NC-013,Beaufort County,North Carolina,1.95,-3.22,16,5.17
NC-015,Bertie County,North Carolina,1.86,-2.58,21,4.44
NC-017,Bladen County,North Carolina,3.17,-1.59,41,4.76
NC-019,Brunswick County,North Carolina,5.9,0.07,83,5.83
NC-021,Buncombe County,North Carolina,2.79,-0.84,47,3.63
NC-023,Burke County,North Carolina,2.07,-2.01,27,4.08
NC-025,Cabarrus County,North Carolina,2.64,-1.13,47,3.77
NC-027,Caldwell County,North Carolina,2.66,-1.51,41,4.17
NC-029,Camden County,North Carolina,2.49,-1.8,36,4.29
NC-031,Carteret County,North Carolina,2.33,-3.55,15,5.88
NC-033,Caswell County,North Carolina,2.86,-0.88,54,3.74
NC-035,Catawba County,North Carolina,1.72,-2.07,22,3.79
NC-037,Chatham County,North Carolina,3.91,0.01,75,3.9
NC-039,Cherokee County,North Carolina,5.24,1.74,107,3.5
NC-041,Chowan County,North Carolina,2.04,-2.52,24,4.56
NC-043,Clay County,North Carolina,5.15,1.59,106,3.56
NC-045,Cleveland County,North Carolina,1.94,-1.82,33,3.76
NC-047,Columbus County,North Carolina,3.71,-1.58,45,5.29
NC-049,Craven County,North Carolina,2.71,-2.77,24,5.48
NC-051,Cumberland County,North Carolina,3.18,-1.14,56,4.32
NC-053,Currituck County,North Carolina,2.35,-1.9,37,4.25
NC-055,Dare County,North Carolina,1.76,-3.18,15,4.94
NC-057,Davidson County,North Carolina,3.75,0.08,74,3.67
NC-059,Davie County,North Carolina,4.48,0.76,88,3.72
NC-061,Duplin County,North Carolina,2.37,-2.66,24,5.03
NC-063,Durham County,North Carolina,3.18,-0.55,60,3.73
NC-065,Edgecombe County,North Carolina,2.46,-1.78,36,4.24
NC-067,Forsyth County,North Carolina,4.66,1.06,95,3.6
NC-069,Franklin County,North Carolina,2.93,-0.97,55,3.9
NC-071,Gaston County,North Carolina,1.94,-1.8,37,3.74
NC-073,Gates County,North Carolina,2.3,-1.99,31,4.29
NC-075,Graham County,North Carolina,6,2.36,112,3.64
NC-077,Granville County,North Carolina,2.91,-0.78,56,3.69
NC-079,Greene County,North Carolina,2.15,-2.5,23,4.65
NC-081,Guilford County,North Carolina,3.92,0.21,78,3.71
NC-083,Halifax County,North Carolina,2.68,-1.31,44,3.99
NC-085,Harnett County,North Carolina,2.9,-1.28,46,4.18
NC-087,Haywood County,North Carolina,3.64,-0.21,66,3.85
NC-089,Henderson County,North Carolina,3.25,-1.2,44,4.45
NC-091,Hertford County,North Carolina,1.95,-2.33,23,4.28
NC-093,Hoke County,North Carolina,3.5,-0.71,63,4.21
NC-095,Hyde County,North Carolina,2.01,-3.23,16,5.24
NC-097,Iredell County,North Carolina,3.1,-0.67,59,3.77
NC-099,Jackson County,North Carolina,4.6,0.49,83,4.11
NC-101,Johnston County,North Carolina,2.71,-1.64,34,4.35
NC-103,Jones County,North Carolina,2.62,-2.85,25,5.47
NC-105,Lee County,North Carolina,3.77,-0.27,71,4.04
NC-107,Lenoir County,North Carolina,1.9,-3.07,19,4.97
NC-109,Lincoln County,North Carolina,2.01,-1.77,30,3.78
NC-111,McDowell County,North Carolina,3.71,-0.73,58,4.44
NC-113,Macon County,North Carolina,4.69,0.84,88,3.85
NC-115,Madison County,North Carolina,2.47,-0.76,43,3.23
NC-117,Martin County,North Carolina,1.86,-2.7,19,4.56
NC-119,Mecklenburg County,North Carolina,2.24,-1.44,39,3.68
NC-121,Mitchell County,North Carolina,3.06,-0.83,44,3.89
NC-123,Montgomery County,North Carolina,4.18,0.3,80,3.88
NC-125,Moore County,North Carolina,4.44,0.45,79,3.99
NC-127,Nash County,North Carolina,2.79,-1.34,47,4.13
NC-129,New Hanover County,North Carolina,7.58,1.78,99,5.8
NC-131,Northampton County,North Carolina,2.55,-1.51,43,4.06
NC-133,Onslow County,North Carolina,2.93,-2.78,28,5.71
NC-135,Orange County,North Carolina,3.67,-0.07,72,3.74
NC-137,Pamlico County,North Carolina,2.5,-3.06,20,5.56
NC-139,Pasquotank County,North Carolina,2.5,-1.92,37,4.42
NC-141,Pender County,North Carolina,4.9,-0.57,64,5.47
NC-143,Perquimans County,North Carolina,2.31,-2.22,28,4.53
NC-145,Person County,North Carolina,3.06,-0.68,62,3.74
NC-147,Pitt County,North Carolina,1.94,-2.76,22,4.7
NC-149,Polk County,North Carolina,3.52,-1.12,48,4.64
NC-151,Randolph County,North Carolina,4.57,0.79,87,3.78
NC-153,Richmond County,North Carolina,4.28,0.27,80,4.01
NC-155,Robeson County,North Carolina,2.6,-1.74,35,4.34
NC-157,Rockingham County,North Carolina,3.89,0.11,76,3.78
NC-159,Rowan County,North Carolina,3.2,-0.62,61,3.82
NC-161,Rutherford County,North Carolina,2.7,-1.32,42,4.02
NC-163,Sampson County,North Carolina,2.64,-1.93,33,4.57
NC-165,Scotland County,North Carolina,3.33,-0.86,57,4.19
NC-167,Stanly County,North Carolina,3.42,-0.36,64,3.78
NC-169,Stokes County,North Carolina,5.78,1.99,102,3.79
NC-171,Surry County,North Carolina,4.87,1,91,3.87
NC-173,Swain County,North Carolina,5.55,1.65,102,3.9
NC-175,Transylvania County,North Carolina,5.12,-0.03,69,5.15
NC-177,Tyrrell County,North Carolina,1.99,-2.91,17,4.9
NC-179,Union County,North Carolina,1.95,-1.57,36,3.52
NC-181,Vance County,North Carolina,2.99,-0.66,60,3.65
NC-183,Wake County,North Carolina,2.94,-1.05,52,3.99
NC-185,Warren County,North Carolina,3.08,-0.62,62,3.7
NC-187,Washington County,North Carolina,1.93,-2.94,17,4.87
NC-189,Watauga County,North Carolina,3.96,-0.31,62,4.27
NC-191,Wayne County,North Carolina,2.24,-2.18,26,4.42
NC-193,Wilkes County,North Carolina,2.67,-1.34,39,4.01
NC-195,Wilson County,North Carolina,2.68,-1.62,40,4.3
NC-197,Yadkin County,North Carolina,4.9,1.24,93,3.66
NC-199,Yancey County,North Carolina,3.57,-0.38,61,3.95
ND-001,Adams County,North Dakota,0.53,-0.78,30,1.31
ND-003,Barnes County,North Dakota,2.6,0.69,93,1.91
ND-005,Benson County,North Dakota,1.56,-0.11,71,1.67
ND-007,Billings County,North Dakota,0.41,-0.97,22,1.38
ND-009,Bottineau County,North Dakota,0.85,-0.67,42,1.52
ND-011,Bowman County,North Dakota,0.61,-0.62,40,1.23
ND-013,Burke County,North Dakota,0.27,-1.33,7,1.6
ND-015,Burleigh County,North Dakota,1.22,-0.25,62,1.47
ND-017,Cass County,North Dakota,2.35,0.28,83,2.07
ND-019,Cavalier County,North Dakota,1.1,-0.85,37,1.95
ND-021,Dickey County,North Dakota,2.16,0.33,87,1.83
ND-023,Divide County,North Dakota,0.3,-1.07,14,1.37
ND-025,Dunn County,North Dakota,0.36,-1.09,12,1.45
ND-027,Eddy County,North Dakota,1.78,0.01,73,1.77
ND-029,Emmons County,North Dakota,1.36,-0.18,68,1.54
ND-031,Foster County,North Dakota,1.92,0.16,81,1.76
ND-033,Golden Valley County,North Dakota,0.47,-0.9,29,1.37
ND-035,Grand Forks County,North Dakota,1.6,-0.46,59,2.06
ND-037,Grant County,North Dakota,0.8,-0.59,44,1.39
ND-039,Griggs County,North Dakota,2.17,0.18,81,1.99
ND-041,Hettinger County,North Dakota,0.51,-0.88,22,1.39
ND-043,Kidder County,North Dakota,1.69,0.12,82,1.57
ND-045,LaMoure County,North Dakota,2.64,0.83,95,1.81
ND-047,Logan County,North Dakota,2.01,0.33,89,1.68
ND-049,McHenry County,North Dakota,0.97,-0.55,49,1.52
ND-051,McIntosh County,North Dakota,1.97,0.35,92,1.62
ND-053,McKenzie County,North Dakota,0.4,-1.03,20,1.43
ND-055,McLean County,North Dakota,1.05,-0.42,54,1.47
ND-057,Mercer County,North Dakota,0.64,-0.78,32,1.42
ND-059,Morton County,North Dakota,0.73,-0.68,33,1.41
ND-061,Mountrail County,North Dakota,0.56,-0.99,24,1.55
ND-063,Nelson County,North Dakota,1.57,-0.38,64,1.95
ND-065,Oliver County,North Dakota,0.58,-0.86,28,1.44
ND-067,Pembina County,North Dakota,0.66,-1.43,16,2.09
ND-069,Pierce County,North Dakota,1.06,-0.51,51,1.57
ND-071,Ramsey County,North Dakota,1.31,-0.51,56,1.82
ND-073,Ransom County,North Dakota,2.16,0.19,79,1.97
ND-075,Renville County,North Dakota,0.57,-0.97,25,1.54
ND-077,Richland County,North Dakota,2.85,0.83,94,2.02
ND-079,Rolette County,North Dakota,0.66,-1,27,1.66
ND-081,Sargent County,North Dakota,2.38,0.38,85,2
ND-083,Sheridan County,North Dakota,2,0.45,86,1.55
ND-085,Sioux County,North Dakota,0.82,-0.59,45,1.41
ND-087,Slope County,North Dakota,0.56,-0.77,33,1.33
ND-089,Stark County,North Dakota,0.45,-0.93,22,1.38
ND-091,Steele County,North Dakota,2.31,0.23,81,2.08
ND-093,Stutsman County,North Dakota,2.28,0.57,88,1.71
ND-095,Towner County,North Dakota,0.84,-0.9,32,1.74
ND-097,Traill County,North Dakota,2.44,0.33,85,2.11
ND-099,Walsh County,North Dakota,1.09,-0.92,37,2.01
ND-101,Ward County,North Dakota,0.76,-0.79,36,1.55
ND-103,Wells County,North Dakota,2.24,0.64,95,1.6
ND-105,Williams County,North Dakota,0.33,-1.03,14,1.36
OH-001,Adams County,Ohio,5.29,2.31,119,2.98
OH-003,Allen County,Ohio,5.19,2.35,121,2.84
OH-005,Ashland County,Ohio,2.82,-0.24,59,3.06
OH-007,Ashtabula County,Ohio,2.84,-0.68,42,3.52
OH-009,Athens County,Ohio,4.05,1.15,98,2.9
OH-011,Auglaize County,Ohio,5.01,2.13,117,2.88
OH-013,Belmont County,Ohio,4.43,1.34,101,3.09
OH-015,Brown County,Ohio,5.2,2.08,115,3.12
OH-017,Butler County,Ohio,3.18,0.16,73,3.02
OH-019,Carroll County,Ohio,2.85,-0.26,57,3.11
OH-021,Champaign County,Ohio,4.37,1.43,102,2.94
OH-023,Clark County,Ohio,4.4,1.41,104,2.99
OH-025,Clermont County,Ohio,3.7,0.62,88,3.08
OH-027,Clinton County,Ohio,3.21,0.1,75,3.11
OH-029,Columbiana County,Ohio,2.58,-0.51,50,3.09
OH-031,Coshocton County,Ohio,3.24,0.25,77,2.99
OH-033,Crawford County,Ohio,3.93,0.9,98,3.03
OH-035,Cuyahoga County,Ohio,3.24,-0.06,70,3.3
OH-037,Darke County,Ohio,5.49,2.56,117,2.93
OH-039,Defiance County,Ohio,4.55,1.6,110,2.95
OH-041,Delaware County,Ohio,3.3,0.43,83,2.87
OH-043,Erie County,Ohio,3.67,0.57,88,3.1
OH-045,Fairfield County,Ohio,3.46,0.52,84,2.94
OH-047,Fayette County,Ohio,3.6,0.73,91,2.87
OH-049,Franklin County,Ohio,3.19,0.31,80,2.88
OH-051,Fulton County,Ohio,5.48,2.5,122,2.98
OH-053,Gallia County,Ohio,3.97,1.11,99,2.86
OH-055,Geauga County,Ohio,2.57,-0.86,37,3.43
OH-057,Greene County,Ohio,3.34,0.29,74,3.05
OH-059,Guernsey County,Ohio,3.06,0.03,75,3.03
OH-061,Hamilton County,Ohio,2.65,-0.3,64,2.95
OH-063,Hancock County,Ohio,3.67,0.74,96,2.93
OH-065,Hardin County,Ohio,4.06,1.27,108,2.79
OH-067,Harrison County,Ohio,3.56,0.51,86,3.05
OH-069,Henry County,Ohio,4.93,1.99,116,2.94
OH-071,Highland County,Ohio,4.19,1.09,103,3.1
OH-073,Hocking County,Ohio,4.12,1.21,100,2.91
OH-075,Holmes County,Ohio,3.03,0.02,69,3.01
OH-077,Huron County,Ohio,3.55,0.42,87,3.13
OH-079,Jackson County,Ohio,5.3,2.35,117,2.95
OH-081,Jefferson County,Ohio,3.69,0.62,89,3.07
OH-083,Knox County,Ohio,3.53,0.49,82,3.04
OH-085,Lake County,Ohio,2.78,-0.65,48,3.43
OH-087,Lawrence County,Ohio,4.26,1.41,106,2.85
OH-089,Licking County,Ohio,4.17,1.19,101,2.98
OH-091,Logan County,Ohio,4.3,1.44,105,2.86
OH-093,Lorain County,Ohio,3.45,0.3,81,3.15
OH-095,Lucas County,Ohio,5.95,3.01,123,2.94
OH-097,Madison County,Ohio,5,2.1,116,2.9
OH-099,Mahoning County,Ohio,1.69,-1.48,22,3.17
OH-101,Marion County,Ohio,3.79,0.97,101,2.82
OH-103,Medina County,Ohio,2.65,-0.57,44,3.22
OH-105,Meigs County,Ohio,3.87,0.99,99,2.88
OH-107,Mercer County,Ohio,4.64,1.63,110,3.01
OH-109,Miami County,Ohio,4.5,1.65,106,2.85
OH-111,Monroe County,Ohio,3.7,0.65,95,3.05
OH-113,Montgomery County,Ohio,3.43,0.5,79,2.93
OH-115,Morgan County,Ohio,3.93,1.05,99,2.88
OH-117,Morrow County,Ohio,3.57,0.51,87,3.06
OH-119,Muskingum County,Ohio,3.27,0.39,84,2.88
OH-121,Noble County,Ohio,3.67,0.72,91,2.95
OH-123,Ottawa County,Ohio,4.99,1.96,116,3.03
OH-125,Paulding County,Ohio,4.48,1.56,111,2.92
OH-127,Perry County,Ohio,4.15,1.33,104,2.82
OH-129,Pickaway County,Ohio,2.91,0.02,72,2.89
OH-131,Pike County,Ohio,5.13,2.2,119,2.93
OH-133,Portage County,Ohio,2.12,-1.1,30,3.22
OH-135,Preble County,Ohio,3.84,0.92,91,2.92
OH-137,Putnam County,Ohio,4.61,1.75,114,2.86
OH-139,Richland County,Ohio,3.33,0.24,78,3.09
OH-141,Ross County,Ohio,4.24,1.36,109,2.88
OH-143,Sandusky County,Ohio,4.25,1.23,102,3.02
OH-145,Scioto County,Ohio,5.19,2.26,119,2.93
OH-147,Seneca County,Ohio,3.87,0.88,94,2.99
OH-149,Shelby County,Ohio,4.88,2.01,112,2.87
OH-151,Stark County,Ohio,2.2,-0.87,43,3.07
OH-153,Summit County,Ohio,2.12,-1.06,32,3.18
OH-155,Trumbull County,Ohio,1.79,-1.48,17,3.27
OH-157,Tuscarawas County,Ohio,2.8,-0.22,61,3.02
OH-159,Union County,Ohio,3.68,0.94,96,2.74
OH-161,Van Wert County,Ohio,4.83,1.91,115,2.92
OH-163,Vinton County,Ohio,4.55,1.62,109,2.93
OH-165,Warren County,Ohio,3.06,-0.09,65,3.15
OH-167,Washington County,Ohio,3.33,0.39,89,2.94
OH-169,Wayne County,Ohio,2.27,-0.77,38,3.04
OH-171,Williams County,Ohio,4.77,1.68,110,3.09
OH-173,Wood County,Ohio,4.63,1.66,114,2.97
OH-175,Wyandot County,Ohio,3.69,0.82,97,2.87
OK-001,Adair County,Oklahoma,2.13,-2.1,31,4.23
OK-003,Alfalfa County,Oklahoma,2.5,-0.22,75,2.72
OK-005,Atoka County,Oklahoma,0.74,-3.29,11,4.03
OK-007,Beaver County,Oklahoma,1.42,-0.49,54,1.91
OK-009,Beckham County,Oklahoma,1.17,-1.48,37,2.65
OK-011,Blaine County,Oklahoma,0.29,-2.66,5,2.95
OK-013,Bryan County,Oklahoma,0.44,-3.29,8,3.73
OK-015,Caddo County,Oklahoma,0.7,-2.64,10,3.34
OK-017,Canadian County,Oklahoma,0.78,-2.53,11,3.31
OK-019,Carter County,Oklahoma,0.31,-3.32,7,3.63
OK-021,Cherokee County,Oklahoma,2.01,-2.17,33,4.18
OK-023,Choctaw County,Oklahoma,0.56,-3.25,12,3.81
OK-025,Cimarron County,Oklahoma,0.32,-1.32,14,1.64
OK-027,Cleveland County,Oklahoma,0.74,-2.97,8,3.71
OK-029,Coal County,Oklahoma,1.1,-2.87,17,3.97
OK-031,Comanche County,Oklahoma,1.55,-1.58,39,3.13
OK-033,Cotton County,Oklahoma,1.26,-1.95,30,3.21
OK-035,Craig County,Oklahoma,1.37,-3.19,14,4.56
OK-037,Creek County,Oklahoma,0.79,-3.31,7,4.1
OK-039,Custer County,Oklahoma,0.4,-2.45,8,2.85
OK-041,Delaware County,Oklahoma,2.91,-1.49,46,4.4
OK-043,Dewey County,Oklahoma,0.59,-2.11,14,2.7
OK-045,Ellis County,Oklahoma,1.38,-0.9,40,2.28
OK-047,Garfield County,Oklahoma,0.78,-2.41,14,3.19
OK-049,Garvin County,Oklahoma,0.41,-3.26,6,3.67
OK-051,Grady County,Oklahoma,0.57,-2.95,7,3.52
OK-053,Grant County,Oklahoma,1.55,-1.47,32,3.02
OK-055,Greer County,Oklahoma,0.91,-1.83,23,2.74
OK-057,Harmon County,Oklahoma,0.79,-1.92,20,2.71
OK-059,Harper County,Oklahoma,1.49,-0.81,45,2.3
OK-061,Haskell County,Oklahoma,1.62,-2.56,23,4.18
OK-063,Hughes County,Oklahoma,1.28,-2.82,19,4.1
OK-065,Jackson County,Oklahoma,0.58,-2.23,14,2.81
OK-067,Jefferson County,Oklahoma,0.46,-2.92,12,3.38
OK-069,Johnston County,Oklahoma,0.48,-3.28,10,3.76
OK-071,Kay County,Oklahoma,0.92,-2.75,16,3.67
OK-073,Kingfisher County,Oklahoma,0.35,-2.69,4,3.04
OK-075,Kiowa County,Oklahoma,0.8,-2.13,18,2.93
OK-077,Latimer County,Oklahoma,1.58,-2.76,21,4.34
OK-079,Le Flore County,Oklahoma,1.43,-2.71,16,4.14
OK-081,Lincoln County,Oklahoma,0.66,-3.21,4,3.87
OK-083,Logan County,Oklahoma,0.74,-2.7,8,3.44
OK-085,Love County,Oklahoma,0.38,-3.02,6,3.4
OK-087,McClain County,Oklahoma,0.48,-3.19,6,3.67
OK-089,McCurtain County,Oklahoma,1.26,-2.65,15,3.91
OK-091,McIntosh County,Oklahoma,1.98,-2.14,34,4.12
OK-093,Major County,Oklahoma,1.34,-1.41,32,2.75
OK-095,Marshall County,Oklahoma,0.48,-3.14,8,3.62
OK-097,Mayes County,Oklahoma,1.33,-2.9,15,4.23
OK-099,Murray County,Oklahoma,0.39,-3.42,9,3.81
OK-101,Muskogee County,Oklahoma,2.02,-2.14,36,4.16
OK-103,Noble County,Oklahoma,0.6,-3.08,8,3.68
OK-105,Nowata County,Oklahoma,1.16,-3.25,14,4.41
OK-107,Okfuskee County,Oklahoma,0.84,-3.17,11,4.01
OK-109,Oklahoma County,Oklahoma,1.15,-2.39,16,3.54
OK-111,Okmulgee County,Oklahoma,1.3,-2.88,20,4.18
OK-113,Osage County,Oklahoma,1.19,-2.98,16,4.17
OK-115,Ottawa County,Oklahoma,3.26,-1.24,57,4.5
OK-117,Pawnee County,Oklahoma,0.46,-3.57,6,4.03
OK-119,Payne County,Oklahoma,0.33,-3.5,2,3.83
OK-121,Pittsburg County,Oklahoma,1.68,-2.59,27,4.27
OK-123,Pontotoc County,Oklahoma,0.86,-3.09,15,3.95
OK-125,Pottawatomie County,Oklahoma,0.72,-3.17,8,3.89
OK-127,Pushmataha County,Oklahoma,1.4,-2.95,16,4.35
OK-129,Roger Mills County,Oklahoma,1.09,-1.51,27,2.6
OK-131,Rogers County,Oklahoma,1.39,-2.77,19,4.16
OK-133,Seminole County,Oklahoma,0.83,-3.14,10,3.97
OK-135,Sequoyah County,Oklahoma,1.79,-2.31,25,4.1
OK-137,Stephens County,Oklahoma,0.66,-2.88,13,3.54
OK-139,Texas County,Oklahoma,0.54,-1.21,23,1.75
OK-141,Tillman County,Oklahoma,0.78,-2.2,21,2.98
OK-143,Tulsa County,Oklahoma,1.25,-2.88,15,4.13
OK-145,Wagoner County,Oklahoma,1.61,-2.45,23,4.06
OK-147,Washington County,Oklahoma,1.57,-2.79,19,4.36
OK-149,Washita County,Oklahoma,0.77,-2.16,16,2.93
OK-151,Woods County,Oklahoma,2.91,0.22,78,2.69
OK-153,Woodward County,Oklahoma,1.11,-1.38,29,2.49
OR-001,Baker County,Oregon,0.77,-0.06,80,0.83
OR-003,Benton County,Oregon,2.52,0.68,96,1.84
OR-005,Clackamas County,Oregon,4.81,1.64,102,3.17
OR-007,Clatsop County,Oregon,5.71,2.11,106,3.6
OR-009,Columbia County,Oregon,3.78,1.48,109,2.3
OR-011,Coos County,Oregon,4.17,2.1,114,2.07
OR-013,Crook County,Oregon,1.04,0.32,102,0.72
OR-015,Curry County,Oregon,4.88,2.71,117,2.17
OR-017,Deschutes County,Oregon,1.26,0.32,97,0.94
OR-019,Douglas County,Oregon,3.12,1.39,111,1.73
OR-021,Gilliam County,Oregon,0.82,0.22,101,0.6
OR-023,Grant County,Oregon,1.07,0.16,89,0.91
OR-025,Harney County,Oregon,0.61,-0,80,0.61
OR-027,Hood River County,Oregon,2.86,0.66,92,2.2
OR-029,Jackson County,Oregon,2.05,0.92,113,1.13
OR-031,Jefferson County,Oregon,1.36,0.59,112,0.77
OR-033,Josephine County,Oregon,2.62,1.36,113,1.26
OR-035,Klamath County,Oregon,1.45,0.53,108,0.92
OR-037,Lake County,Oregon,1.13,0.48,110,0.65
OR-039,Lane County,Oregon,4.03,1.73,112,2.3
OR-041,Lincoln County,Oregon,4.23,0.95,90,3.28
OR-043,Linn County,Oregon,4.87,2.22,115,2.65
OR-045,Malheur County,Oregon,0.73,0.15,97,0.58
OR-047,Marion County,Oregon,4.55,1.98,112,2.57
OR-049,Morrow County,Oregon,1.02,0.28,96,0.74
OR-051,Multnomah County,Oregon,4.62,1.91,108,2.71
OR-053,Polk County,Oregon,3.6,1.4,106,2.2
OR-055,Sherman County,Oregon,0.99,0.34,102,0.65
OR-057,Tillamook County,Oregon,5.99,2.04,105,3.95
OR-059,Umatilla County,Oregon,1.07,0.09,84,0.98
OR-061,Union County,Oregon,1.23,-0.06,76,1.29
OR-063,Wallowa County,Oregon,1,-0.39,58,1.39
OR-065,Wasco County,Oregon,1.13,0.32,98,0.81
OR-067,Washington County,Oregon,3.44,1.36,108,2.08
OR-069,Wheeler County,Oregon,1.07,0.3,99,0.77
OR-071,Yamhill County,Oregon,3.37,1.22,103,2.15
PA-001,Adams County,Pennsylvania,10.55,6.83,125,3.72
PA-003,Allegheny County,Pennsylvania,4.9,1.92,113,2.98
PA-005,Armstrong County,Pennsylvania,4.8,1.46,101,3.34
PA-007,Beaver County,Pennsylvania,3.05,-0.05,69,3.1
PA-009,Bedford County,Pennsylvania,8.36,5.27,125,3.09
PA-011,Berks County,Pennsylvania,8.97,5.05,125,3.92
PA-013,Blair County,Pennsylvania,7.92,4.61,125,3.31
PA-015,Bradford County,Pennsylvania,5.62,2.17,114,3.45
PA-017,Bucks County,Pennsylvania,7.57,3.65,119,3.92
PA-019,Butler County,Pennsylvania,3.91,0.57,91,3.34
PA-021,Cambria County,Pennsylvania,7.26,3.77,125,3.49
PA-023,Cameron County,Pennsylvania,5.31,1.86,115,3.45
PA-025,Carbon County,Pennsylvania,10.07,5.75,124,4.32
PA-027,Centre County,Pennsylvania,8.81,5.4,125,3.41
PA-029,Chester County,Pennsylvania,8.68,4.84,124,3.84
PA-031,Clarion County,Pennsylvania,3.64,0.2,83,3.44
PA-033,Clearfield County,Pennsylvania,5.69,2.26,119,3.43
PA-035,Clinton County,Pennsylvania,7.4,4,123,3.4
PA-037,Columbia County,Pennsylvania,10.01,6.17,127,3.84
PA-039,Crawford County,Pennsylvania,3.21,-0.5,54,3.71
PA-041,Cumberland County,Pennsylvania,9.72,6.15,125,3.57
PA-043,Dauphin County,Pennsylvania,10.39,6.58,126,3.81
PA-045,Delaware County,Pennsylvania,6.24,2.45,112,3.79
PA-047,Elk County,Pennsylvania,4.27,0.67,91,3.6
PA-049,Erie County,Pennsylvania,3.39,-0.53,55,3.92
PA-051,Fayette County,Pennsylvania,6.12,2.68,119,3.44
PA-053,Forest County,Pennsylvania,3.7,0.04,72,3.66
PA-055,Franklin County,Pennsylvania,8.39,4.97,124,3.42
PA-057,Fulton County,Pennsylvania,8.26,5.1,125,3.16
PA-059,Greene County,Pennsylvania,4.35,1.28,109,3.07
PA-061,Huntingdon County,Pennsylvania,8.88,5.56,125,3.32
PA-063,Indiana County,Pennsylvania,5.91,2.44,119,3.47
PA-065,Jefferson County,Pennsylvania,3.72,0.26,79,3.46
PA-067,Juniata County,Pennsylvania,11.69,8.09,128,3.6
PA-069,Lackawanna County,Pennsylvania,9.34,5.6,126,3.74
