September 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-201,Miller County,Georgia,3.26,-1.13,57,4.39
GA-205,Mitchell County,Georgia,2.22,-1.92,35,4.14
GA-207,Monroe County,Georgia,2.06,-1.35,37,3.41
GA-209,Montgomery County,Georgia,3.9,0.15,76,3.75
GA-211,Morgan County,Georgia,2.15,-1.29,42,3.44
GA-213,Murray County,Georgia,1.68,-1.94,25,3.62
GA-215,Muscogee County,Georgia,1.69,-1.53,31,3.22
GA-217,Newton County,Georgia,2.8,-0.55,63,3.35
GA-219,Oconee County,Georgia,0.43,-3.1,2,3.53
GA-221,Oglethorpe County,Georgia,0.63,-2.86,5,3.49
GA-223,Paulding County,Georgia,1.59,-1.81,29,3.4
GA-225,Peach County,Georgia,1.86,-1.44,34,3.3
GA-227,Pickens County,Georgia,1.04,-2.61,12,3.65
GA-229,Pierce County,Georgia,7.32,2.58,108,4.74
GA-231,Pike County,Georgia,1.6,-1.7,24,3.3
GA-233,Polk County,Georgia,1.21,-2.16,20,3.37
GA-235,Pulaski County,Georgia,2.75,-0.73,59,3.48
GA-237,Putnam County,Georgia,3.27,-0.07,74,3.34
GA-239,Quitman County,Georgia,2.59,-1.04,58,3.63
GA-241,Rabun County,Georgia,1.18,-3.53,13,4.71
GA-243,Randolph County,Georgia,2.52,-1.16,55,3.68
GA-245,Richmond County,Georgia,3.4,-0.18,79,3.58
GA-247,Rockdale County,Georgia,2.16,-1.18,40,3.34
GA-249,Schley County,Georgia,2.03,-1.29,41,3.32
GA-251,Screven County,Georgia,2.6,-1.43,45,4.03
GA-253,Seminole County,Georgia,3.98,-0.59,70,4.57
GA-255,Spalding County,Georgia,1.87,-1.49,32,3.36
GA-257,Stephens County,Georgia,2.66,-1.29,42,3.95
GA-259,Stewart County,Georgia,2.04,-1.26,40,3.3
GA-261,Sumter County,Georgia,2.05,-1.31,35,3.36
GA-263,Talbot County,Georgia,1.64,-1.76,27,3.4
GA-265,Taliaferro County,Georgia,1.79,-1.76,33,3.55
GA-267,Tattnall County,Georgia,3.65,-0.78,67,4.43
GA-269,Taylor County,Georgia,1.77,-1.64,29,3.41
GA-271,Telfair County,Georgia,4.02,0.26,85,3.76
GA-273,Terrell County,Georgia,2.17,-1.39,35,3.56
GA-275,Thomas County,Georgia,2.92,-1.65,48,4.57
GA-277,Tift County,Georgia,3.01,-0.78,57,3.79
GA-279,Toombs County,Georgia,3.97,-0.05,74,4.02
GA-281,Towns County,Georgia,1.45,-2.34,20,3.79
GA-283,Treutlen County,Georgia,3.32,-0.41,63,3.73
GA-285,Troup County,Georgia,0.98,-2.28,14,3.26
GA-287,Turner County,Georgia,2.69,-0.97,57,3.66
GA-289,Twiggs County,Georgia,2.14,-1.23,43,3.37
GA-291,Union County,Georgia,1.66,-2.06,21,3.72
GA-293,Upson County,Georgia,1.5,-1.9,24,3.4
GA-295,Walker County,Georgia,0.55,-3.06,5,3.61
GA-297,Walton County,Georgia,1.64,-1.79,25,3.43
GA-299,Ware County,Georgia,6.64,1.82,107,4.82
GA-301,Warren County,Georgia,2.96,-0.59,62,3.55
GA-303,Washington County,Georgia,3.33,-0.17,73,3.5
GA-305,Wayne County,Georgia,5.76,0.69,90,5.07
GA-307,Webster County,Georgia,2.35,-1.01,44,3.36
GA-309,Wheeler County,Georgia,3.89,0.22,77,3.67
GA-311,White County,Georgia,2.72,-1.56,40,4.28
GA-313,Whitfield County,Georgia,1.15,-2.44,16,3.59
GA-315,Wilcox County,Georgia,3,-0.66,62,3.66
GA-317,Wilkes County,Georgia,1.52,-2.06,26,3.58
GA-319,Wilkinson County,Georgia,2.57,-0.87,54,3.44
GA-321,Worth County,Georgia,2.26,-1.44,37,3.7
ID-001,Ada County,Idaho,0.37,-0.19,65,0.56
ID-003,Adams County,Idaho,0.73,-0.53,48,1.26
ID-005,Bannock County,Idaho,2.34,1.24,116,1.1
ID-007,Bear Lake County,Idaho,1.78,0.51,97,1.27
ID-009,Benewah County,Idaho,1.03,-0.48,48,1.51
ID-011,Bingham County,Idaho,1.82,0.96,114,0.86
ID-013,Blaine County,Idaho,0.77,-0.09,73,0.86
ID-015,Boise County,Idaho,1.04,-0.05,74,1.09
ID-017,Bonner County,Idaho,1.5,-0.32,59,1.82
ID-019,Bonneville County,Idaho,2.1,0.88,106,1.22
ID-021,Boundary County,Idaho,1.9,-0.15,66,2.05
ID-023,Butte County,Idaho,1.5,0.65,109,0.85
ID-025,Camas County,Idaho,0.38,-0.5,44,0.88
ID-027,Canyon County,Idaho,0.39,-0.07,78,0.46
ID-029,Caribou County,Idaho,2.39,1.14,109,1.25
ID-031,Cassia County,Idaho,1.67,0.82,112,0.85
ID-033,Clark County,Idaho,2.03,0.85,111,1.18
ID-035,Clearwater County,Idaho,1.23,-0.91,37,2.14
ID-037,Custer County,Idaho,1.49,0.15,85,1.34
ID-039,Elmore County,Idaho,0.59,-0.16,70,0.75
ID-041,Franklin County,Idaho,2.41,1.1,108,1.31
ID-043,Fremont County,Idaho,1.77,0.42,95,1.35
ID-045,Gem County,Idaho,0.82,0.03,86,0.79
ID-047,Gooding County,Idaho,0.57,0.1,95,0.47
ID-049,Idaho County,Idaho,1.55,-0.41,57,1.96
ID-051,Jefferson County,Idaho,1.11,0.38,102,0.73
ID-053,Jerome County,Idaho,0.69,0.25,99,0.44
ID-055,Kootenai County,Idaho,0.98,-0.61,43,1.59
ID-057,Latah County,Idaho,1.16,-0.27,65,1.43
ID-059,Lemhi County,Idaho,1.88,0.6,99,1.29
ID-061,Lewis County,Idaho,1.53,0,75,1.53
ID-063,Lincoln County,Idaho,0.71,0.22,100,0.49
ID-065,Madison County,Idaho,1.66,0.63,105,1.03
ID-067,Minidoka County,Idaho,0.86,0.33,104,0.53
ID-069,Nez Perce County,Idaho,1.43,0.17,87,1.26
ID-071,Oneida County,Idaho,1.67,0.65,98,1.02
ID-073,Owyhee County,Idaho,1.12,0.51,112,0.61
ID-075,Payette County,Idaho,0.54,-0.02,81,0.56
ID-077,Power County,Idaho,2.26,1.38,123,0.88
ID-079,Shoshone County,Idaho,1.42,-0.74,45,2.16
ID-081,Teton County,Idaho,2.42,0.95,107,1.47
ID-083,Twin Falls County,Idaho,1.08,0.45,101,0.63
ID-085,Valley County,Idaho,1.37,-0.12,74,1.49
ID-087,Washington County,Idaho,0.51,-0.28,64,0.79
IL-001,Adams County,Illinois,0.67,-3.44,7,4.11
IL-003,Alexander County,Illinois,1.9,-1.56,33,3.46
IL-005,Bond County,Illinois,1.56,-1.73,26,3.29
IL-007,Boone County,Illinois,3.87,0.11,80,3.76
IL-009,Brown County,Illinois,0.63,-3.3,6,3.93
IL-011,Bureau County,Illinois,5.27,1.54,105,3.73
IL-013,Calhoun County,Illinois,0.79,-2.9,7,3.69
IL-015,Carroll County,Illinois,2.72,-1.09,54,3.81
IL-017,Cass County,Illinois,1.43,-2.21,13,3.64
IL-019,Champaign County,Illinois,2.58,-0.62,56,3.2
IL-021,Christian County,Illinois,1.18,-2.03,17,3.21
IL-023,Clark County,Illinois,1.67,-1.72,27,3.39
IL-025,Clay County,Illinois,2.56,-0.74,53,3.3
IL-027,Clinton County,Illinois,1.99,-1.29,31,3.28
IL-029,Coles County,Illinois,1.76,-1.5,33,3.26
IL-031,Cook County,Illinois,4.04,0.62,90,3.42
IL-033,Crawford County,Illinois,0.88,-2.45,11,3.33
IL-035,Cumberland County,Illinois,1.72,-1.6,33,3.32
IL-037,DeKalb County,Illinois,3.74,-0,80,3.74
IL-039,De Witt County,Illinois,4.05,0.48,87,3.57
IL-041,Douglas County,Illinois,1.85,-1.37,35,3.22
IL-043,DuPage County,Illinois,3.77,0.28,84,3.49
IL-045,Edgar County,Illinois,1.69,-1.6,28,3.29
IL-047,Edwards County,Illinois,1.94,-1.35,38,3.29
IL-049,Effingham County,Illinois,1.23,-2.08,21,3.31
IL-051,Fayette County,Illinois,1.23,-2.09,18,3.32
IL-053,Ford County,Illinois,2.68,-0.6,60,3.28
IL-055,Franklin County,Illinois,2.27,-1.07,45,3.34
IL-057,Fulton County,Illinois,1.73,-2,22,3.73
IL-059,Gallatin County,Illinois,1.42,-1.9,24,3.32
IL-061,Greene County,Illinois,0.62,-3.01,6,3.63
IL-063,Grundy County,Illinois,4.34,0.95,100,3.39
IL-065,Hamilton County,Illinois,2.17,-1.2,38,3.37
IL-067,Hancock County,Illinois,1,-2.93,8,3.93
IL-069,Hardin County,Illinois,2.27,-1.01,47,3.28
IL-071,Henderson County,Illinois,1.84,-1.97,24,3.81
IL-073,Henry County,Illinois,4.17,0.51,91,3.66
IL-075,Iroquois County,Illinois,2.16,-1.04,44,3.2
IL-077,Jackson County,Illinois,1.39,-2.11,25,3.5
IL-079,Jasper County,Illinois,1.58,-1.69,27,3.27
IL-081,Jefferson County,Illinois,1.53,-1.81,28,3.34
IL-083,Jersey County,Illinois,1.25,-2.29,17,3.54
IL-085,Jo Daviess County,Illinois,2.91,-0.92,63,3.83
IL-087,Johnson County,Illinois,1.42,-1.99,19,3.41
IL-089,Kane County,Illinois,3.61,-0,78,3.61
IL-091,Kankakee County,Illinois,3.51,0.32,90,3.19
IL-093,Kendall County,Illinois,4.47,0.95,100,3.52
IL-095,Knox County,Illinois,2.59,-1.1,55,3.69
IL-097,Lake County,Illinois,3.84,0.28,87,3.56
IL-099,LaSalle County,Illinois,3.95,0.41,92,3.54
IL-101,Lawrence County,Illinois,0.88,-2.35,7,3.23
IL-103,Lee County,Illinois,4.65,0.91,90,3.74
IL-105,Livingston County,Illinois,3.53,0.2,85,3.33
IL-107,Logan County,Illinois,3.17,-0.32,73,3.49
IL-109,McDonough County,Illinois,0.94,-2.86,7,3.8
IL-111,McHenry County,Illinois,4.07,0.37,87,3.7
IL-113,McLean County,Illinois,3.96,0.31,90,3.65
IL-115,Macon County,Illinois,1.62,-1.76,27,3.38
IL-117,Macoupin County,Illinois,1.16,-2.3,17,3.46
IL-119,Madison County,Illinois,1.81,-1.54,33,3.35
IL-121,Marion County,Illinois,2.28,-1.05,40,3.33
IL-123,Marshall County,Illinois,4.98,1.45,106,3.53
IL-125,Mason County,Illinois,1.81,-1.71,30,3.52
IL-127,Massac County,Illinois,1.65,-1.79,26,3.44
IL-129,Menard County,Illinois,1.76,-1.69,30,3.45
IL-131,Mercer County,Illinois,2.57,-1.13,55,3.7
IL-133,Monroe County,Illinois,1.73,-1.68,29,3.41
IL-135,Montgomery County,Illinois,1.35,-1.9,18,3.25
IL-137,Morgan County,Illinois,1.4,-2.2,12,3.6
IL-139,Moultrie County,Illinois,1.2,-2.08,18,3.28
IL-141,Ogle County,Illinois,3.02,-0.69,66,3.71
IL-143,Peoria County,Illinois,2.84,-0.79,55,3.63
IL-145,Perry County,Illinois,2.06,-1.26,41,3.32
IL-147,Piatt County,Illinois,2.25,-1.08,44,3.33
IL-149,Pike County,Illinois,0.47,-3.42,5,3.89
IL-151,Pope County,Illinois,1.62,-1.77,28,3.39
IL-153,Pulaski County,Illinois,1.92,-1.51,37,3.43
IL-155,Putnam County,Illinois,5.39,1.87,107,3.52
IL-157,Randolph County,Illinois,1.39,-2.03,19,3.42
IL-159,Richland County,Illinois,1.84,-1.41,33,3.25
IL-161,Rock Island County,Illinois,3.23,-0.49,67,3.72
IL-163,St. Clair County,Illinois,1.69,-1.67,28,3.36
IL-165,Saline County,Illinois,1.76,-1.48,31,3.24
IL-167,Sangamon County,Illinois,2.01,-1.42,41,3.43
IL-169,Schuyler County,Illinois,0.96,-2.84,8,3.8
IL-171,Scott County,Illinois,0.82,-2.9,8,3.72
IL-173,Shelby County,Illinois,1.11,-2.13,16,3.24
IL-175,Stark County,Illinois,4.33,0.74,93,3.59
IL-177,Stephenson County,Illinois,2.99,-0.79,62,3.78
IL-179,Tazewell County,Illinois,3.42,-0.21,73,3.63
IL-181,Union County,Illinois,1.16,-2.38,19,3.54
IL-183,Vermilion County,Illinois,1.26,-1.96,17,3.22
IL-185,Wabash County,Illinois,1.3,-1.88,22,3.18
IL-187,Warren County,Illinois,2.16,-1.59,35,3.75
IL-189,Washington County,Illinois,1.94,-1.35,32,3.29
IL-191,Wayne County,Illinois,1.9,-1.51,32,3.41
IL-193,White County,Illinois,1.41,-1.88,22,3.29
IL-195,Whiteside County,Illinois,3.32,-0.51,68,3.83
IL-197,Will County,Illinois,4.87,1.53,104,3.34
IL-199,Williamson County,Illinois,1.91,-1.51,38,3.42
IL-201,Winnebago County,Illinois,3.27,-0.47,71,3.74
IL-203,Woodford County,Illinois,4.49,0.92,95,3.57
IN-001,Adams County,Indiana,2.16,-0.87,40,3.03
IN-003,Allen County,Indiana,1.94,-1.09,35,3.03
IN-005,Bartholomew County,Indiana,0.93,-2.3,17,3.23
IN-007,Benton County,Indiana,0.99,-2.31,10,3.3
IN-009,Blackford County,Indiana,1.81,-1.38,32,3.19
IN-011,Boone County,Indiana,1.66,-1.54,31,3.2
IN-013,Brown County,Indiana,0.95,-2.31,15,3.26
IN-015,Carroll County,Indiana,0.82,-2.48,8,3.3
IN-017,Cass County,Indiana,0.94,-2.42,9,3.36
IN-019,Clark County,Indiana,1.22,-1.73,22,2.95
IN-021,Clay County,Indiana,0.69,-2.64,7,3.33
IN-023,Clinton County,Indiana,1.08,-2.18,15,3.26
IN-025,Crawford County,Indiana,0.71,-2.49,8,3.2
IN-027,Daviess County,Indiana,0.57,-2.8,5,3.37
IN-029,Dearborn County,Indiana,1.67,-1.35,32,3.02
IN-031,Decatur County,Indiana,1.71,-1.48,32,3.19
IN-033,DeKalb County,Indiana,2.04,-1.12,37,3.16
IN-035,Delaware County,Indiana,1.55,-1.65,30,3.2
IN-037,Dubois County,Indiana,0.51,-2.85,4,3.36
IN-039,Elkhart County,Indiana,1.43,-1.9,16,3.33
IN-041,Fayette County,Indiana,1.8,-1.39,33,3.19
IN-043,Floyd County,Indiana,1.06,-1.87,14,2.93
IN-045,Fountain County,Indiana,1.06,-2.17,13,3.23
IN-047,Franklin County,Indiana,2.06,-1.01,45,3.07
IN-049,Fulton County,Indiana,1.19,-2.22,12,3.41
IN-051,Gibson County,Indiana,1,-2.18,12,3.18
IN-053,Grant County,Indiana,2.32,-0.95,48,3.27
IN-055,Greene County,Indiana,0.79,-2.52,8,3.31
IN-057,Hamilton County,Indiana,1.25,-1.93,24,3.18
IN-059,Hancock County,Indiana,1.26,-1.91,23,3.17
IN-061,Harrison County,Indiana,0.92,-2.11,10,3.03
IN-063,Hendricks County,Indiana,1.27,-1.94,21,3.21
IN-065,Henry County,Indiana,1.25,-1.95,20,3.2
IN-067,Howard County,Indiana,1.39,-1.84,21,3.23
IN-069,Huntington County,Indiana,1.55,-1.58,20,3.13
IN-071,Jackson County,Indiana,0.89,-2.28,14,3.17
IN-073,Jasper County,Indiana,1.44,-1.85,16,3.29
IN-075,Jay County,Indiana,1.76,-1.41,31,3.17
IN-077,Jefferson County,Indiana,1.41,-1.62,27,3.03
IN-079,Jennings County,Indiana,0.79,-2.32,9,3.11
IN-081,Johnson County,Indiana,1.58,-1.66,30,3.24
IN-083,Knox County,Indiana,0.67,-2.64,5,3.31
IN-085,Kosciusko County,Indiana,1.58,-1.69,21,3.27
IN-087,LaGrange County,Indiana,1.74,-1.59,24,3.33
IN-089,Lake County,Indiana,3.13,-0.16,72,3.29
IN-091,LaPorte County,Indiana,2.34,-1.12,42,3.46
IN-093,Lawrence County,Indiana,1.36,-1.96,26,3.32
IN-095,Madison County,Indiana,1.44,-1.8,27,3.24
IN-097,Marion County,Indiana,1.34,-1.8,27,3.14
IN-099,Marshall County,Indiana,1.44,-1.89,14,3.33
IN-101,Martin County,Indiana,0.83,-2.54,10,3.37
IN-103,Miami County,Indiana,1.44,-1.87,16,3.31
IN-105,Monroe County,Indiana,0.92,-2.36,14,3.28
IN-107,Montgomery County,Indiana,2.63,-0.71,56,3.34
IN-109,Morgan County,Indiana,0.98,-2.23,14,3.21
IN-111,Newton County,Indiana,1.23,-2.07,13,3.3
IN-113,Noble County,Indiana,1.48,-1.79,17,3.27
IN-115,Ohio County,Indiana,1.57,-1.52,28,3.09
IN-117,Orange County,Indiana,0.74,-2.49,8,3.23
IN-119,Owen County,Indiana,0.61,-2.67,6,3.28
IN-121,Parke County,Indiana,1.25,-2.06,19,3.31
IN-123,Perry County,Indiana,1.24,-2,16,3.24
IN-125,Pike County,Indiana,0.64,-2.67,5,3.31
IN-127,Porter County,Indiana,2.66,-0.69,59,3.35
IN-129,Posey County,Indiana,1.07,-2.15,15,3.22
IN-131,Pulaski County,Indiana,1.69,-1.62,24,3.31
IN-133,Putnam County,Indiana,1.33,-1.99,20,3.32
IN-135,Randolph County,Indiana,1.37,-1.77,22,3.14
IN-137,Ripley County,Indiana,1.42,-1.69,22,3.11
IN-139,Rush County,Indiana,2.07,-1.18,39,3.25
IN-141,St. Joseph County,Indiana,1.74,-1.68,25,3.42
IN-143,Scott County,Indiana,1.14,-1.87,17,3.01
IN-145,Shelby County,Indiana,1.78,-1.48,33,3.26
IN-147,Spencer County,Indiana,1.07,-2.15,15,3.22
IN-149,Starke County,Indiana,2.14,-1.2,38,3.34
IN-151,Steuben County,Indiana,2.48,-0.8,48,3.28
IN-153,Sullivan County,Indiana,0.83,-2.53,9,3.36
IN-155,Switzerland County,Indiana,1.77,-1.28,35,3.05
IN-157,Tippecanoe County,Indiana,0.91,-2.35,9,3.26
IN-159,Tipton County,Indiana,1.13,-2.08,19,3.21
IN-161,Union County,Indiana,1.62,-1.43,29,3.05
IN-163,Vanderburgh County,Indiana,0.97,-2.25,15,3.22
IN-165,Vermillion County,Indiana,1.06,-2.17,13,3.23
IN-167,Vigo County,Indiana,1.01,-2.35,13,3.36
IN-169,Wabash County,Indiana,1.71,-1.51,27,3.22
IN-171,Warren County,Indiana,0.86,-2.38,9,3.24
IN-173,Warrick County,Indiana,0.87,-2.34,12,3.21
IN-175,Washington County,Indiana,1.05,-2.06,17,3.11
IN-177,Wayne County,Indiana,1.22,-1.86,22,3.08
IN-179,Wells County,Indiana,1.88,-1.22,34,3.1
IN-181,White County,Indiana,1.01,-2.22,10,3.23
IN-183,Whitley County,Indiana,1.44,-1.72,17,3.16
IA-001,Adair County,Iowa,2.74,-0.98,56,3.72
IA-003,Adams County,Iowa,2.44,-1.46,43,3.9
IA-005,Allamakee County,Iowa,4.7,0.89,92,3.81
IA-007,Appanoose County,Iowa,2.31,-1.75,34,4.06
IA-009,Audubon County,Iowa,2.39,-1.31,41,3.7
IA-011,Benton County,Iowa,1.38,-2.46,13,3.84
IA-013,Black Hawk County,Iowa,1.95,-1.9,28,3.85
IA-015,Boone County,Iowa,2.07,-1.54,33,3.61
IA-017,Bremer County,Iowa,3.15,-0.6,62,3.75
IA-019,Buchanan County,Iowa,2.16,-1.58,29,3.74
IA-021,Buena Vista County,Iowa,1.73,-1.58,34,3.31
IA-023,Butler County,Iowa,2.43,-1.29,43,3.72
IA-025,Calhoun County,Iowa,2.35,-1.2,44,3.55
IA-027,Carroll County,Iowa,2.87,-0.78,57,3.65
IA-029,Cass County,Iowa,2.79,-0.9,54,3.69
IA-031,Cedar County,Iowa,1.55,-2.39,16,3.94
IA-033,Cerro Gordo County,Iowa,1.96,-1.63,32,3.59
IA-035,Cherokee County,Iowa,1.67,-1.48,34,3.15
IA-037,Chickasaw County,Iowa,3.86,0.08,76,3.78
IA-039,Clarke County,Iowa,2.02,-1.98,31,4
IA-041,Clay County,Iowa,1.34,-1.86,27,3.2
IA-043,Clayton County,Iowa,3.03,-0.71,54,3.74
IA-045,Clinton County,Iowa,3.11,-0.72,67,3.83
IA-047,Crawford County,Iowa,2.07,-1.38,41,3.45
IA-049,Dallas County,Iowa,1.79,-1.74,27,3.53
IA-051,Davis County,Iowa,1.8,-2.29,22,4.09
IA-053,Decatur County,Iowa,1.81,-2.31,26,4.12
IA-055,Delaware County,Iowa,2.4,-1.32,38,3.72
IA-057,Des Moines County,Iowa,1.92,-1.92,27,3.84
IA-059,Dickinson County,Iowa,1.38,-1.87,26,3.25
IA-061,Dubuque County,Iowa,2.65,-1.12,48,3.77
IA-063,Emmet County,Iowa,1.31,-2,24,3.31
IA-065,Fayette County,Iowa,3.57,-0.13,67,3.7
IA-067,Floyd County,Iowa,2.34,-1.3,42,3.64
IA-069,Franklin County,Iowa,1.68,-1.99,19,3.67
IA-071,Fremont County,Iowa,1.44,-2.46,21,3.9
IA-073,Greene County,Iowa,2.62,-0.99,51,3.61
IA-075,Grundy County,Iowa,1.33,-2.46,16,3.79
IA-077,Guthrie County,Iowa,2.53,-1.11,43,3.64
IA-079,Hamilton County,Iowa,1.91,-1.63,27,3.54
IA-081,Hancock County,Iowa,2.06,-1.55,41,3.61
IA-083,Hardin County,Iowa,1.34,-2.28,14,3.62
IA-085,Harrison County,Iowa,1.39,-1.79,24,3.18
IA-087,Henry County,Iowa,1.68,-2.13,25,3.81
IA-089,Howard County,Iowa,3.71,-0.06,71,3.77
IA-091,Humboldt County,Iowa,2.02,-1.51,43,3.53
IA-093,Ida County,Iowa,1.9,-1.4,35,3.3
IA-095,Iowa County,Iowa,1.83,-2.02,22,3.85
IA-097,Jackson County,Iowa,2.21,-1.64,42,3.85
IA-099,Jasper County,Iowa,2.18,-1.64,32,3.82
IA-101,Jefferson County,Iowa,1.84,-2.08,27,3.92
IA-103,Johnson County,Iowa,1.76,-2.12,25,3.88
IA-105,Jones County,Iowa,1.68,-2.08,21,3.76
IA-107,Keokuk County,Iowa,1.5,-2.36,20,3.86
IA-109,Kossuth County,Iowa,2.11,-1.37,44,3.48
IA-111,Lee County,Iowa,1.44,-2.56,16,4
IA-113,Linn County,Iowa,1.17,-2.6,11,3.77
IA-115,Louisa County,Iowa,1.71,-2.01,26,3.72
IA-117,Lucas County,Iowa,2.29,-1.78,35,4.07
IA-119,Lyon County,Iowa,1.16,-1.77,22,2.93
IA-121,Madison County,Iowa,1.94,-1.79,33,3.73
IA-123,Mahaska County,Iowa,1.84,-2.05,26,3.89
IA-125,Marion County,Iowa,2.2,-1.74,31,3.94
IA-127,Marshall County,Iowa,1.49,-2.22,18,3.71
IA-129,Mills County,Iowa,1.41,-2.4,21,3.81
IA-131,Mitchell County,Iowa,2.54,-1.05,52,3.59
IA-133,Monona County,Iowa,2.63,-0.45,57,3.08
IA-135,Monroe County,Iowa,2.13,-1.9,31,4.03
IA-137,Montgomery County,Iowa,1.77,-2.13,28,3.9
IA-139,Muscatine County,Iowa,1.55,-2.18,17,3.73
IA-141,O&#039;Brien County,Iowa,1.64,-1.5,35,3.14
IA-143,Osceola County,Iowa,1.42,-1.73,27,3.15
IA-145,Page County,Iowa,1.48,-2.49,21,3.97
IA-147,Palo Alto County,Iowa,1.64,-1.75,30,3.39
IA-149,Plymouth County,Iowa,2.44,-0.57,56,3.01
IA-151,Pocahontas County,Iowa,1.89,-1.6,35,3.49
IA-153,Polk County,Iowa,2.07,-1.54,33,3.61
IA-155,Pottawattamie County,Iowa,1.37,-2.23,21,3.6
IA-157,Poweshiek County,Iowa,2.21,-1.72,30,3.93
IA-159,Ringgold County,Iowa,2.4,-1.84,44,4.24
IA-161,Sac County,Iowa,2.17,-1.28,38,3.45
IA-163,Scott County,Iowa,3.18,-0.56,67,3.74
IA-165,Shelby County,Iowa,1.75,-1.75,29,3.5
IA-167,Sioux County,Iowa,1.69,-1.26,37,2.95
IA-169,Story County,Iowa,2.28,-1.33,38,3.61
IA-171,Tama County,Iowa,1.55,-2.43,17,3.98
IA-173,Taylor County,Iowa,1.85,-2.28,26,4.13
IA-175,Union County,Iowa,2.23,-1.75,34,3.98
IA-177,Van Buren County,Iowa,1.48,-2.57,20,4.05
IA-179,Wapello County,Iowa,1.63,-2.36,24,3.99
IA-181,Warren County,Iowa,2.18,-1.6,36,3.78
IA-183,Washington County,Iowa,1.47,-2.34,16,3.81
IA-185,Wayne County,Iowa,2.05,-2.08,27,4.13
IA-187,Webster County,Iowa,2.15,-1.46,37,3.61
IA-189,Winnebago County,Iowa,2.72,-0.79,64,3.51
IA-191,Winneshiek County,Iowa,5.06,1.23,94,3.83
IA-193,Woodbury County,Iowa,3.39,0.36,81,3.03
IA-195,Worth County,Iowa,2.65,-0.92,58,3.57
IA-197,Wright County,Iowa,1.69,-1.89,20,3.58
KS-001,Allen County,Kansas,1.78,-2.8,25,4.58
KS-003,Anderson County,Kansas,2.4,-2.18,37,4.58
KS-005,Atchison County,Kansas,1.29,-3.1,7,4.39
KS-007,Barber County,Kansas,2.61,-0,76,2.61
KS-009,Barton County,Kansas,1.04,-1.37,23,2.41
KS-011,Bourbon County,Kansas,2.88,-1.7,51,4.58
KS-013,Brown County,Kansas,1.03,-3.26,7,4.29
KS-015,Butler County,Kansas,1.24,-2.46,15,3.7
KS-017,Chase County,Kansas,2.11,-1.62,35,3.73
KS-019,Chautauqua County,Kansas,1.39,-2.82,17,4.21
KS-021,Cherokee County,Kansas,3.88,-0.74,65,4.62
KS-023,Cheyenne County,Kansas,0.12,-1.37,6,1.49
KS-025,Clark County,Kansas,2.25,-0.01,78,2.26
KS-027,Clay County,Kansas,1.65,-1.57,29,3.22
KS-029,Cloud County,Kansas,1.67,-1.24,34,2.91
KS-031,Coffey County,Kansas,1.96,-2.4,27,4.36
KS-033,Comanche County,Kansas,3.45,0.97,102,2.48
KS-035,Cowley County,Kansas,1.12,-2.72,14,3.84
KS-037,Crawford County,Kansas,4.41,-0.14,76,4.55
KS-039,Decatur County,Kansas,1.43,-0.38,53,1.81
KS-041,Dickinson County,Kansas,2.38,-1.01,47,3.39
KS-043,Doniphan County,Kansas,1.36,-3.19,15,4.55
KS-045,Douglas County,Kansas,1.94,-2.29,24,4.23
KS-047,Edwards County,Kansas,2.02,-0.13,66,2.15
KS-049,Elk County,Kansas,1.6,-2.6,23,4.2
KS-051,Ellis County,Kansas,0.66,-1.39,16,2.05
KS-053,Ellsworth County,Kansas,0.81,-1.88,12,2.69
KS-055,Finney County,Kansas,2.19,0.59,92,1.6
KS-057,Ford County,Kansas,2.15,0.11,77,2.04
KS-059,Franklin County,Kansas,2.24,-2.15,31,4.39
KS-061,Geary County,Kansas,1.61,-1.98,22,3.59
KS-063,Gove County,Kansas,1.34,-0.38,63,1.72
KS-065,Graham County,Kansas,0.57,-1.33,14,1.9
KS-067,Grant County,Kansas,1.32,-0.21,67,1.53
KS-069,Gray County,Kansas,2.38,0.56,95,1.82
KS-071,Greeley County,Kansas,1.15,-0.21,66,1.36
KS-073,Greenwood County,Kansas,2.2,-1.9,39,4.1
KS-075,Hamilton County,Kansas,0.81,-0.6,45,1.41
KS-077,Harper County,Kansas,1.61,-1.25,41,2.86
KS-079,Harvey County,Kansas,1.1,-2.21,15,3.31
KS-081,Haskell County,Kansas,1.94,0.18,86,1.76
KS-083,Hodgeman County,Kansas,2.25,0.45,83,1.8
KS-085,Jackson County,Kansas,1.28,-2.82,13,4.1
KS-087,Jefferson County,Kansas,1.2,-3.05,6,4.25
KS-089,Jewell County,Kansas,2.36,-0.44,65,2.8
KS-091,Johnson County,Kansas,3.07,-1.5,49,4.57
KS-093,Kearny County,Kansas,1.12,-0.37,56,1.49
KS-095,Kingman County,Kansas,1.68,-1.19,45,2.87
KS-097,Kiowa County,Kansas,2.84,0.51,95,2.33
KS-099,Labette County,Kansas,2.67,-1.79,42,4.46
KS-101,Lane County,Kansas,2.21,0.56,92,1.65
KS-103,Leavenworth County,Kansas,1.68,-2.67,16,4.35
KS-105,Lincoln County,Kansas,0.77,-1.92,9,2.69
KS-107,Linn County,Kansas,2.31,-2.37,31,4.68
KS-109,Logan County,Kansas,0.79,-0.67,39,1.46
