February 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NC-167,Stanly County,North Carolina,6.2,2.4,120,3.8
NC-169,Stokes County,North Carolina,5.53,2.09,118,3.44
NC-171,Surry County,North Carolina,5.39,1.86,113,3.53
NC-173,Swain County,North Carolina,7.01,1.24,93,5.77
NC-175,Transylvania County,North Carolina,5.8,0.11,71,5.69
NC-177,Tyrrell County,North Carolina,7.55,3.78,129,3.77
NC-179,Union County,North Carolina,5.41,1.67,111,3.74
NC-181,Vance County,North Carolina,7.47,4.06,129,3.41
NC-183,Wake County,North Carolina,7.06,3.5,128,3.56
NC-185,Warren County,North Carolina,7.56,4.15,129,3.41
NC-187,Washington County,North Carolina,8.03,4.31,129,3.72
NC-189,Watauga County,North Carolina,4.34,0.49,89,3.85
NC-191,Wayne County,North Carolina,7.02,3.41,127,3.61
NC-193,Wilkes County,North Carolina,4.92,1.25,103,3.67
NC-195,Wilson County,North Carolina,6.72,3.02,126,3.7
NC-197,Yadkin County,North Carolina,5.59,2.08,119,3.51
NC-199,Yancey County,North Carolina,4.63,0.62,88,4.01
ND-001,Adams County,North Dakota,0.12,-0.3,7,0.42
ND-003,Barnes County,North Dakota,0.15,-0.35,20,0.5
ND-005,Benson County,North Dakota,0.09,-0.31,17,0.4
ND-007,Billings County,North Dakota,0.15,-0.22,21,0.37
ND-009,Bottineau County,North Dakota,0.19,-0.29,26,0.48
ND-011,Bowman County,North Dakota,0.26,-0.12,47,0.38
ND-013,Burke County,North Dakota,0.46,-0.01,79,0.47
ND-015,Burleigh County,North Dakota,0.1,-0.32,11,0.42
ND-017,Cass County,North Dakota,0.16,-0.36,19,0.52
ND-019,Cavalier County,North Dakota,0.17,-0.42,14,0.59
ND-021,Dickey County,North Dakota,0.15,-0.43,13,0.58
ND-023,Divide County,North Dakota,0.54,0.1,91,0.44
ND-025,Dunn County,North Dakota,0.24,-0.2,39,0.44
ND-027,Eddy County,North Dakota,0.1,-0.33,12,0.43
ND-029,Emmons County,North Dakota,0.08,-0.35,5,0.43
ND-031,Foster County,North Dakota,0.14,-0.31,23,0.45
ND-033,Golden Valley County,North Dakota,0.13,-0.25,16,0.38
ND-035,Grand Forks County,North Dakota,0.16,-0.35,21,0.51
ND-037,Grant County,North Dakota,0.22,-0.23,30,0.45
ND-039,Griggs County,North Dakota,0.23,-0.22,39,0.45
ND-041,Hettinger County,North Dakota,0.11,-0.34,15,0.45
ND-043,Kidder County,North Dakota,0.14,-0.27,18,0.41
ND-045,LaMoure County,North Dakota,0.14,-0.4,15,0.54
ND-047,Logan County,North Dakota,0.13,-0.31,11,0.44
ND-049,McHenry County,North Dakota,0.24,-0.2,44,0.44
ND-051,McIntosh County,North Dakota,0.07,-0.41,4,0.48
ND-053,McKenzie County,North Dakota,0.17,-0.22,24,0.39
ND-055,McLean County,North Dakota,0.16,-0.27,21,0.43
ND-057,Mercer County,North Dakota,0.17,-0.25,24,0.42
ND-059,Morton County,North Dakota,0.13,-0.33,11,0.46
ND-061,Mountrail County,North Dakota,0.29,-0.14,55,0.43
ND-063,Nelson County,North Dakota,0.15,-0.31,25,0.46
ND-065,Oliver County,North Dakota,0.09,-0.36,4,0.45
ND-067,Pembina County,North Dakota,0.12,-0.48,9,0.6
ND-069,Pierce County,North Dakota,0.16,-0.27,26,0.43
ND-071,Ramsey County,North Dakota,0.1,-0.31,13,0.41
ND-073,Ransom County,North Dakota,0.11,-0.43,13,0.54
ND-075,Renville County,North Dakota,0.3,-0.17,55,0.47
ND-077,Richland County,North Dakota,0.12,-0.46,11,0.58
ND-079,Rolette County,North Dakota,0.09,-0.44,10,0.53
ND-081,Sargent County,North Dakota,0.09,-0.48,9,0.57
ND-083,Sheridan County,North Dakota,0.13,-0.32,19,0.45
ND-085,Sioux County,North Dakota,0.22,-0.25,29,0.47
ND-087,Slope County,North Dakota,0.17,-0.23,26,0.4
ND-089,Stark County,North Dakota,0.14,-0.31,18,0.45
ND-091,Steele County,North Dakota,0.18,-0.28,31,0.46
ND-093,Stutsman County,North Dakota,0.18,-0.3,27,0.48
ND-095,Towner County,North Dakota,0.09,-0.42,12,0.51
ND-097,Traill County,North Dakota,0.16,-0.34,18,0.5
ND-099,Walsh County,North Dakota,0.11,-0.39,11,0.5
ND-101,Ward County,North Dakota,0.31,-0.16,52,0.47
ND-103,Wells County,North Dakota,0.04,-0.41,8,0.45
ND-105,Williams County,North Dakota,0.29,-0.12,62,0.41
OH-001,Adams County,Ohio,3.36,0.35,85,3.01
OH-003,Allen County,Ohio,1.59,-0.28,49,1.87
OH-005,Ashland County,Ohio,1.83,-0.34,53,2.17
OH-007,Ashtabula County,Ohio,1.04,-1.12,11,2.16
OH-009,Athens County,Ohio,2.86,0.15,77,2.71
OH-011,Auglaize County,Ohio,1.61,-0.32,48,1.93
OH-013,Belmont County,Ohio,2.72,0.13,79,2.59
OH-015,Brown County,Ohio,2.77,-0.17,72,2.94
OH-017,Butler County,Ohio,2.16,-0.35,63,2.51
OH-019,Carroll County,Ohio,1.61,-0.67,35,2.28
OH-021,Champaign County,Ohio,1.99,-0.16,64,2.15
OH-023,Clark County,Ohio,1.88,-0.38,56,2.26
OH-025,Clermont County,Ohio,2.3,-0.56,53,2.86
OH-027,Clinton County,Ohio,2.53,-0.22,69,2.75
OH-029,Columbiana County,Ohio,1.68,-0.48,44,2.16
OH-031,Coshocton County,Ohio,2.19,-0.13,69,2.32
OH-033,Crawford County,Ohio,1.51,-0.6,38,2.11
OH-035,Cuyahoga County,Ohio,1.29,-0.7,21,1.99
OH-037,Darke County,Ohio,1.82,-0.3,59,2.12
OH-039,Defiance County,Ohio,1.29,-0.5,46,1.79
OH-041,Delaware County,Ohio,1.36,-0.83,30,2.19
OH-043,Erie County,Ohio,1.19,-0.7,33,1.89
OH-045,Fairfield County,Ohio,2.45,-0,74,2.45
OH-047,Fayette County,Ohio,2.56,0.08,77,2.48
OH-049,Franklin County,Ohio,1.89,-0.4,56,2.29
OH-051,Fulton County,Ohio,1.45,-0.42,52,1.87
OH-053,Gallia County,Ohio,3.37,0.5,88,2.87
OH-055,Geauga County,Ohio,1.34,-0.78,25,2.12
OH-057,Greene County,Ohio,1.98,-0.44,57,2.42
OH-059,Guernsey County,Ohio,2.49,0.15,78,2.34
OH-061,Hamilton County,Ohio,2.5,-0.14,72,2.64
OH-063,Hancock County,Ohio,1.53,-0.38,44,1.91
OH-065,Hardin County,Ohio,1.21,-0.74,29,1.95
OH-067,Harrison County,Ohio,1.96,-0.45,49,2.41
OH-069,Henry County,Ohio,1.55,-0.3,55,1.85
OH-071,Highland County,Ohio,2.88,0.08,76,2.8
OH-073,Hocking County,Ohio,2.73,0.12,77,2.61
OH-075,Holmes County,Ohio,1.78,-0.51,43,2.29
OH-077,Huron County,Ohio,1.54,-0.44,40,1.98
OH-079,Jackson County,Ohio,3.05,0.23,82,2.82
OH-081,Jefferson County,Ohio,2.01,-0.38,51,2.39
OH-083,Knox County,Ohio,1.93,-0.45,52,2.38
OH-085,Lake County,Ohio,1.32,-0.7,25,2.02
OH-087,Lawrence County,Ohio,3.84,0.88,97,2.96
OH-089,Licking County,Ohio,2.03,-0.35,54,2.38
OH-091,Logan County,Ohio,1.95,-0.05,71,2
OH-093,Lorain County,Ohio,1.45,-0.48,36,1.93
OH-095,Lucas County,Ohio,1.21,-0.52,42,1.73
OH-097,Madison County,Ohio,1.89,-0.38,57,2.27
OH-099,Mahoning County,Ohio,1.56,-0.55,33,2.11
OH-101,Marion County,Ohio,1.01,-1.06,18,2.07
OH-103,Medina County,Ohio,1.44,-0.6,36,2.04
OH-105,Meigs County,Ohio,3.31,0.48,84,2.83
OH-107,Mercer County,Ohio,1.98,0.02,71,1.96
OH-109,Miami County,Ohio,1.78,-0.37,55,2.15
OH-111,Monroe County,Ohio,3.02,0.23,81,2.79
OH-113,Montgomery County,Ohio,2.01,-0.35,63,2.36
OH-115,Morgan County,Ohio,2.69,0.15,79,2.54
OH-117,Morrow County,Ohio,1.44,-0.84,29,2.28
OH-119,Muskingum County,Ohio,2.44,0.08,76,2.36
OH-121,Noble County,Ohio,2.76,0.2,80,2.56
OH-123,Ottawa County,Ohio,1.06,-0.7,32,1.76
OH-125,Paulding County,Ohio,1.68,-0.11,64,1.79
OH-127,Perry County,Ohio,2.73,0.26,80,2.47
OH-129,Pickaway County,Ohio,2.49,0.02,75,2.47
OH-131,Pike County,Ohio,3.37,0.61,93,2.76
OH-133,Portage County,Ohio,1.34,-0.75,26,2.09
OH-135,Preble County,Ohio,1.98,-0.36,61,2.34
OH-137,Putnam County,Ohio,1.69,-0.15,59,1.84
OH-139,Richland County,Ohio,1.88,-0.34,48,2.22
OH-141,Ross County,Ohio,2.86,0.24,84,2.62
OH-143,Sandusky County,Ohio,1.38,-0.4,44,1.78
OH-145,Scioto County,Ohio,3.49,0.54,92,2.95
OH-147,Seneca County,Ohio,1.61,-0.32,48,1.93
OH-149,Shelby County,Ohio,1.76,-0.28,56,2.04
OH-151,Stark County,Ohio,1.64,-0.53,38,2.17
OH-153,Summit County,Ohio,1.28,-0.79,27,2.07
OH-155,Trumbull County,Ohio,1.38,-0.76,26,2.14
OH-157,Tuscarawas County,Ohio,1.74,-0.53,42,2.27
OH-159,Union County,Ohio,1.58,-0.5,47,2.08
OH-161,Van Wert County,Ohio,1.76,-0.1,68,1.86
OH-163,Vinton County,Ohio,2.91,0.21,80,2.7
OH-165,Warren County,Ohio,2.27,-0.38,62,2.65
OH-167,Washington County,Ohio,3.16,0.42,84,2.74
OH-169,Wayne County,Ohio,1.56,-0.59,42,2.15
OH-171,Williams County,Ohio,1.21,-0.62,35,1.83
OH-173,Wood County,Ohio,1.38,-0.36,48,1.74
OH-175,Wyandot County,Ohio,1.33,-0.67,30,2
OK-001,Adair County,Oklahoma,0.93,-1.58,18,2.51
OK-003,Alfalfa County,Oklahoma,0.54,-0.5,44,1.04
OK-005,Atoka County,Oklahoma,1.58,-1.03,39,2.61
OK-007,Beaver County,Oklahoma,0.07,-0.66,18,0.73
OK-009,Beckham County,Oklahoma,0.34,-0.56,36,0.9
OK-011,Blaine County,Oklahoma,0.42,-0.68,34,1.1
OK-013,Bryan County,Oklahoma,1.87,-0.81,47,2.68
OK-015,Caddo County,Oklahoma,0.6,-0.64,34,1.24
OK-017,Canadian County,Oklahoma,0.58,-0.65,33,1.23
OK-019,Carter County,Oklahoma,0.91,-1.04,35,1.95
OK-021,Cherokee County,Oklahoma,0.77,-1.56,14,2.33
OK-023,Choctaw County,Oklahoma,3.11,0.09,77,3.02
OK-025,Cimarron County,Oklahoma,0.23,-0.21,46,0.44
OK-027,Cleveland County,Oklahoma,0.93,-0.62,44,1.55
OK-029,Coal County,Oklahoma,1.27,-1.02,36,2.29
OK-031,Comanche County,Oklahoma,0.64,-0.66,41,1.3
OK-033,Cotton County,Oklahoma,0.78,-0.63,48,1.41
OK-035,Craig County,Oklahoma,0.72,-1.13,18,1.85
OK-037,Creek County,Oklahoma,0.62,-0.99,23,1.61
OK-039,Custer County,Oklahoma,0.43,-0.57,38,1
OK-041,Delaware County,Oklahoma,0.84,-1.29,15,2.13
OK-043,Dewey County,Oklahoma,0.39,-0.63,34,1.02
OK-045,Ellis County,Oklahoma,0.19,-0.72,23,0.91
OK-047,Garfield County,Oklahoma,0.56,-0.62,40,1.18
OK-049,Garvin County,Oklahoma,1,-0.73,43,1.73
OK-051,Grady County,Oklahoma,0.79,-0.63,44,1.42
OK-053,Grant County,Oklahoma,0.38,-0.76,27,1.14
OK-055,Greer County,Oklahoma,0.34,-0.61,32,0.95
OK-057,Harmon County,Oklahoma,0.37,-0.54,41,0.91
OK-059,Harper County,Oklahoma,0.12,-0.77,19,0.89
OK-061,Haskell County,Oklahoma,1.01,-1.55,22,2.56
OK-063,Hughes County,Oklahoma,1.22,-0.88,37,2.1
OK-065,Jackson County,Oklahoma,0.4,-0.65,37,1.05
OK-067,Jefferson County,Oklahoma,0.8,-0.88,35,1.68
OK-069,Johnston County,Oklahoma,1.07,-1.2,34,2.27
OK-071,Kay County,Oklahoma,0.34,-0.91,19,1.25
OK-073,Kingfisher County,Oklahoma,0.47,-0.69,33,1.16
OK-075,Kiowa County,Oklahoma,0.39,-0.7,30,1.09
OK-077,Latimer County,Oklahoma,1.68,-1.11,42,2.79
OK-079,Le Flore County,Oklahoma,1.88,-1.16,40,3.04
OK-081,Lincoln County,Oklahoma,0.79,-0.76,36,1.55
OK-083,Logan County,Oklahoma,0.42,-0.85,26,1.27
OK-085,Love County,Oklahoma,0.88,-1.19,29,2.07
OK-087,McClain County,Oklahoma,0.96,-0.59,46,1.55
OK-089,McCurtain County,Oklahoma,2.86,-0.59,51,3.45
OK-091,McIntosh County,Oklahoma,0.79,-1.39,20,2.18
OK-093,Major County,Oklahoma,0.52,-0.54,44,1.06
OK-095,Marshall County,Oklahoma,1.02,-1.33,31,2.35
OK-097,Mayes County,Oklahoma,0.87,-1.13,23,2
OK-099,Murray County,Oklahoma,0.9,-1.07,35,1.97
OK-101,Muskogee County,Oklahoma,0.59,-1.61,12,2.2
OK-103,Noble County,Oklahoma,0.33,-0.95,16,1.28
OK-105,Nowata County,Oklahoma,0.73,-0.96,26,1.69
OK-107,Okfuskee County,Oklahoma,1.16,-0.62,46,1.78
OK-109,Oklahoma County,Oklahoma,0.69,-0.68,35,1.37
OK-111,Okmulgee County,Oklahoma,0.67,-1.19,17,1.86
OK-113,Osage County,Oklahoma,0.6,-0.86,25,1.46
OK-115,Ottawa County,Oklahoma,0.5,-1.45,12,1.95
OK-117,Pawnee County,Oklahoma,0.53,-0.9,23,1.43
OK-119,Payne County,Oklahoma,0.44,-0.95,23,1.39
OK-121,Pittsburg County,Oklahoma,1.3,-1.17,32,2.47
OK-123,Pontotoc County,Oklahoma,1.03,-1,36,2.03
OK-125,Pottawatomie County,Oklahoma,1.13,-0.56,48,1.69
OK-127,Pushmataha County,Oklahoma,2.5,-0.61,56,3.11
OK-129,Roger Mills County,Oklahoma,0.3,-0.65,32,0.95
OK-131,Rogers County,Oklahoma,0.75,-1.05,24,1.8
OK-133,Seminole County,Oklahoma,1.23,-0.59,49,1.82
OK-135,Sequoyah County,Oklahoma,1.08,-1.56,24,2.64
OK-137,Stephens County,Oklahoma,0.86,-0.72,44,1.58
OK-139,Texas County,Oklahoma,0.19,-0.34,38,0.53
OK-141,Tillman County,Oklahoma,0.43,-0.81,33,1.24
OK-143,Tulsa County,Oklahoma,0.6,-1.14,15,1.74
OK-145,Wagoner County,Oklahoma,0.63,-1.42,15,2.05
OK-147,Washington County,Oklahoma,0.52,-1.08,17,1.6
OK-149,Washita County,Oklahoma,0.35,-0.68,28,1.03
OK-151,Woods County,Oklahoma,0.24,-0.74,26,0.98
OK-153,Woodward County,Oklahoma,0.27,-0.74,31,1.01
OR-001,Baker County,Oregon,3.62,1.22,115,2.4
OR-003,Benton County,Oregon,8.91,1.14,88,7.77
OR-005,Clackamas County,Oregon,10.74,2.28,101,8.46
OR-007,Clatsop County,Oregon,13.49,2.55,97,10.94
OR-009,Columbia County,Oregon,8.03,1.14,92,6.89
OR-011,Coos County,Oregon,9.38,0.23,80,9.15
OR-013,Crook County,Oregon,1.35,-0.06,72,1.41
OR-015,Curry County,Oregon,10.65,-1.29,61,11.94
OR-017,Deschutes County,Oregon,2.68,0.01,78,2.67
OR-019,Douglas County,Oregon,7.02,0.33,80,6.69
OR-021,Gilliam County,Oregon,1.06,-0.04,76,1.1
OR-023,Grant County,Oregon,3.61,1.29,118,2.32
OR-025,Harney County,Oregon,1.55,0.21,90,1.34
OR-027,Hood River County,Oregon,11.16,4.1,116,7.06
OR-029,Jackson County,Oregon,4.26,-0.28,72,4.54
OR-031,Jefferson County,Oregon,2.08,0.05,81,2.03
OR-033,Josephine County,Oregon,7.58,-0.04,77,7.62
OR-035,Klamath County,Oregon,3.1,-0.24,69,3.34
OR-037,Lake County,Oregon,0.97,-0.48,54,1.45
OR-039,Lane County,Oregon,9.36,1.58,94,7.78
OR-041,Lincoln County,Oregon,14.43,3.09,98,11.34
OR-043,Linn County,Oregon,10.39,2.09,98,8.3
OR-045,Malheur County,Oregon,1.9,0.59,110,1.31
OR-047,Marion County,Oregon,8.79,1.35,93,7.44
OR-049,Morrow County,Oregon,1.85,0.45,103,1.4
OR-051,Multnomah County,Oregon,8.4,1.22,92,7.18
OR-053,Polk County,Oregon,8.98,0.24,80,8.74
OR-055,Sherman County,Oregon,1.27,-0.12,72,1.39
OR-057,Tillamook County,Oregon,15.86,3.38,104,12.48
OR-059,Umatilla County,Oregon,3.48,1.44,122,2.04
OR-061,Union County,Oregon,6.5,3.44,128,3.06
OR-063,Wallowa County,Oregon,4.62,2,122,2.62
OR-065,Wasco County,Oregon,2.82,0.45,95,2.37
OR-067,Washington County,Oregon,7.36,0.26,81,7.1
OR-069,Wheeler County,Oregon,1.61,-0.02,76,1.63
OR-071,Yamhill County,Oregon,8.31,0.47,82,7.84
PA-001,Adams County,Pennsylvania,3.37,0.58,89,2.79
PA-003,Allegheny County,Pennsylvania,2.6,0.23,81,2.37
PA-005,Armstrong County,Pennsylvania,2.39,-0.26,56,2.65
PA-007,Beaver County,Pennsylvania,1.97,-0.33,51,2.3
PA-009,Bedford County,Pennsylvania,2.5,0.15,79,2.35
PA-011,Berks County,Pennsylvania,4.58,1.75,118,2.83
PA-013,Blair County,Pennsylvania,2.8,0.36,88,2.44
PA-015,Bradford County,Pennsylvania,2.73,0.64,98,2.09
PA-017,Bucks County,Pennsylvania,4.84,1.93,117,2.91
PA-019,Butler County,Pennsylvania,1.92,-0.56,41,2.48
PA-021,Cambria County,Pennsylvania,3.01,0.22,83,2.79
PA-023,Cameron County,Pennsylvania,2.15,-0.35,52,2.5
PA-025,Carbon County,Pennsylvania,4.58,1.47,111,3.11
PA-027,Centre County,Pennsylvania,2.8,0.31,81,2.49
PA-029,Chester County,Pennsylvania,4.04,1.09,104,2.95
PA-031,Clarion County,Pennsylvania,2.31,-0.32,52,2.63
PA-033,Clearfield County,Pennsylvania,2.75,0.1,72,2.66
PA-035,Clinton County,Pennsylvania,2.58,0.13,72,2.45
PA-037,Columbia County,Pennsylvania,3.53,0.96,103,2.57
PA-039,Crawford County,Pennsylvania,1.37,-1.07,19,2.44
PA-041,Cumberland County,Pennsylvania,3.54,0.82,96,2.72
PA-043,Dauphin County,Pennsylvania,3.71,1.01,101,2.7
PA-045,Delaware County,Pennsylvania,4.42,1.42,110,3
PA-047,Elk County,Pennsylvania,2.27,-0.34,54,2.61
PA-049,Erie County,Pennsylvania,1.57,-0.85,20,2.42
PA-051,Fayette County,Pennsylvania,3.06,0.18,75,2.88
PA-053,Forest County,Pennsylvania,2.35,-0.25,60,2.6
PA-055,Franklin County,Pennsylvania,3.71,1.15,104,2.56
PA-057,Fulton County,Pennsylvania,2.87,0.45,86,2.42
PA-059,Greene County,Pennsylvania,2.98,0.3,80,2.68
PA-061,Huntingdon County,Pennsylvania,2.84,0.41,88,2.43
PA-063,Indiana County,Pennsylvania,2.75,-0.04,72,2.79
PA-065,Jefferson County,Pennsylvania,2.19,-0.53,52,2.72
PA-067,Juniata County,Pennsylvania,3.18,0.58,93,2.6
PA-069,Lackawanna County,Pennsylvania,3.75,1.15,105,2.6
PA-071,Lancaster County,Pennsylvania,4.09,1.39,111,2.7
PA-073,Lawrence County,Pennsylvania,1.68,-0.62,36,2.3
PA-075,Lebanon County,Pennsylvania,4.42,1.7,113,2.72
PA-077,Lehigh County,Pennsylvania,4.83,1.91,116,2.92
PA-079,Luzerne County,Pennsylvania,3.68,1.04,106,2.64
PA-081,Lycoming County,Pennsylvania,3.29,0.74,99,2.55
PA-083,McKean County,Pennsylvania,2.05,-0.53,42,2.58
PA-085,Mercer County,Pennsylvania,1.46,-0.92,22,2.38
PA-087,Mifflin County,Pennsylvania,2.97,0.43,93,2.54
PA-089,Monroe County,Pennsylvania,4.83,1.74,112,3.09
PA-091,Montgomery County,Pennsylvania,4.66,1.74,114,2.92
PA-093,Montour County,Pennsylvania,3.25,0.73,100,2.52
PA-095,Northampton County,Pennsylvania,4.33,1.33,111,3
PA-097,Northumberland County,Pennsylvania,3.33,0.8,99,2.53
PA-099,Perry County,Pennsylvania,3.54,0.86,97,2.68
PA-101,Philadelphia County,Pennsylvania,4.86,1.92,115,2.94
PA-103,Pike County,Pennsylvania,3.78,0.98,101,2.8
PA-105,Potter County,Pennsylvania,2.17,-0.22,58,2.39
PA-107,Schuylkill County,Pennsylvania,4.24,1.37,110,2.87
PA-109,Snyder County,Pennsylvania,3.18,0.5,90,2.68
PA-111,Somerset County,Pennsylvania,3.02,0.14,81,2.88
PA-113,Sullivan County,Pennsylvania,3.37,0.7,99,2.67
PA-115,Susquehanna County,Pennsylvania,2.96,0.52,88,2.44
PA-117,Tioga County,Pennsylvania,2.38,0.32,85,2.06
PA-119,Union County,Pennsylvania,3.19,0.57,95,2.62
PA-121,Venango County,Pennsylvania,1.92,-0.54,36,2.46
PA-123,Warren County,Pennsylvania,1.98,-0.5,41,2.48
PA-125,Washington County,Pennsylvania,2.89,0.43,83,2.46
PA-127,Wayne County,Pennsylvania,3.23,0.56,92,2.67
PA-129,Westmoreland County,Pennsylvania,3.06,0.34,82,2.72
PA-131,Wyoming County,Pennsylvania,3.37,0.91,102,2.46
PA-133,York County,Pennsylvania,3.87,1.17,106,2.7
RI-001,Bristol County,Rhode Island,3.71,0.3,81,3.41
RI-003,Kent County,Rhode Island,3.83,0.33,83,3.5
RI-005,Newport County,Rhode Island,3.84,0.52,86,3.32
RI-007,Providence County,Rhode Island,3.63,0.16,82,3.47
RI-009,Washington County,Rhode Island,3.46,0.06,74,3.4
SC-001,Abbeville County,South Carolina,4.57,0.18,78,4.39
SC-003,Aiken County,South Carolina,6.49,2.43,116,4.06
SC-005,Allendale County,South Carolina,7.05,3.33,125,3.72
SC-007,Anderson County,South Carolina,4.38,-0.14,72,4.52
SC-009,Bamberg County,South Carolina,7.1,3.35,125,3.75
SC-011,Barnwell County,South Carolina,7.18,3.28,123,3.9
SC-013,Beaufort County,South Carolina,4.74,1.37,104,3.37
SC-015,Berkeley County,South Carolina,6.7,3.11,123,3.59
SC-017,Calhoun County,South Carolina,6.44,2.63,119,3.81
SC-019,Charleston County,South Carolina,5.34,1.84,110,3.5
SC-021,Cherokee County,South Carolina,5.62,1.39,105,4.23
SC-023,Chester County,South Carolina,5.62,1.69,112,3.93
SC-025,Chesterfield County,South Carolina,6.25,2.48,121,3.77
SC-027,Clarendon County,South Carolina,7.52,3.78,127,3.74
SC-029,Colleton County,South Carolina,6.31,2.79,121,3.52
SC-031,Darlington County,South Carolina,7.21,3.56,126,3.65
SC-033,Dillon County,South Carolina,7.83,4.31,130,3.52
SC-035,Dorchester County,South Carolina,5.83,2.25,116,3.58
SC-037,Edgefield County,South Carolina,5.73,1.56,105,4.17
SC-039,Fairfield County,South Carolina,5.86,2,114,3.86
SC-041,Florence County,South Carolina,8.01,4.37,129,3.64
SC-043,Georgetown County,South Carolina,8.19,4.51,127,3.68
SC-045,Greenville County,South Carolina,4.77,0.03,72,4.74
SC-047,Greenwood County,South Carolina,5.06,0.82,91,4.24
SC-049,Hampton County,South Carolina,6.71,3.15,122,3.56
SC-051,Horry County,South Carolina,7.44,3.74,128,3.7
SC-053,Jasper County,South Carolina,5.38,1.96,108,3.43
SC-055,Kershaw County,South Carolina,6.21,2.52,120,3.69
SC-057,Lancaster County,South Carolina,5.91,2.16,119,3.75
SC-059,Laurens County,South Carolina,4.95,0.67,94,4.28
SC-061,Lee County,South Carolina,6.83,3.18,126,3.65
SC-063,Lexington County,South Carolina,6.93,3,120,3.93
SC-065,McCormick County,South Carolina,5.44,1.13,100,4.31
SC-067,Marion County,South Carolina,8.36,4.75,129,3.61
SC-069,Marlboro County,South Carolina,6.98,3.37,126,3.61
SC-071,Newberry County,South Carolina,5.49,1.45,107,4.04
SC-073,Oconee County,South Carolina,4.79,-0.65,57,5.44
SC-075,Orangeburg County,South Carolina,6.49,2.7,120,3.79
SC-077,Pickens County,South Carolina,5.13,0.07,70,5.06
SC-079,Richland County,South Carolina,6.55,2.79,121,3.76
SC-081,Saluda County,South Carolina,6.19,2.07,111,4.12
SC-083,Spartanburg County,South Carolina,5.06,0.69,88,4.37
SC-085,Sumter County,South Carolina,7.04,3.34,127,3.7
SC-087,Union County,South Carolina,5.27,1.09,97,4.18
SC-089,Williamsburg County,South Carolina,8.29,4.65,129,3.64
SC-091,York County,South Carolina,5.53,1.5,109,4.03
SD-003,Aurora County,South Dakota,0.39,-0.21,52,0.6
SD-005,Beadle County,South Dakota,0.27,-0.28,32,0.55
SD-007,Bennett County,South Dakota,0.98,0.5,118,0.48
SD-009,Bon Homme County,South Dakota,0.43,-0.29,46,0.72
SD-011,Brookings County,South Dakota,0.7,0.07,86,0.63
SD-013,Brown County,South Dakota,0.09,-0.49,6,0.58
SD-015,Brule County,South Dakota,0.32,-0.26,48,0.58
SD-017,Buffalo County,South Dakota,0.29,-0.22,50,0.51
SD-019,Butte County,South Dakota,0.31,-0.11,45,0.42
SD-021,Campbell County,South Dakota,0.07,-0.4,3,0.47
SD-023,Charles Mix County,South Dakota,0.34,-0.32,39,0.66
SD-025,Clark County,South Dakota,0.19,-0.39,18,0.58
SD-027,Clay County,South Dakota,0.34,-0.49,33,0.83
SD-029,Codington County,South Dakota,0.2,-0.39,16,0.59
SD-031,Corson County,South Dakota,0.12,-0.39,9,0.51
SD-033,Custer County,South Dakota,0.64,0.14,92,0.5
SD-035,Davison County,South Dakota,0.71,0.16,88,0.55
SD-037,Day County,South Dakota,0.07,-0.53,3,0.6
SD-039,Deuel County,South Dakota,0.44,-0.21,43,0.65
SD-041,Dewey County,South Dakota,0.12,-0.4,10,0.52
SD-043,Douglas County,South Dakota,0.46,-0.19,54,0.65
SD-045,Edmunds County,South Dakota,0.06,-0.46,5,0.52
SD-047,Fall River County,South Dakota,0.49,0.01,75,0.48
SD-049,Faulk County,South Dakota,0.06,-0.47,4,0.53
SD-051,Grant County,South Dakota,0.2,-0.47,16,0.67
SD-053,Gregory County,South Dakota,0.36,-0.28,48,0.64
SD-055,Haakon County,South Dakota,0.58,0.08,89,0.5
SD-057,Hamlin County,South Dakota,0.34,-0.25,32,0.59
SD-059,Hand County,South Dakota,0.16,-0.36,15,0.52
SD-061,Hanson County,South Dakota,0.63,0.03,81,0.6
SD-063,Harding County,South Dakota,0.21,-0.19,25,0.4
SD-065,Hughes County,South Dakota,0.26,-0.23,44,0.49
SD-067,Hutchinson County,South Dakota,0.64,-0.09,67,0.73
SD-069,Hyde County,South Dakota,0.14,-0.36,14,0.5
SD-071,Jackson County,South Dakota,0.91,0.45,117,0.46
SD-073,Jerauld County,South Dakota,0.29,-0.3,36,0.59
SD-075,Jones County,South Dakota,0.52,0.04,84,0.48
SD-077,Kingsbury County,South Dakota,0.35,-0.23,38,0.58
SD-079,Lake County,South Dakota,0.59,-0.02,76,0.61
SD-081,Lawrence County,South Dakota,1.1,0.14,84,0.96
SD-083,Lincoln County,South Dakota,0.5,-0.32,52,0.82
SD-085,Lyman County,South Dakota,0.38,-0.13,62,0.51
SD-087,McCook County,South Dakota,0.63,-0.08,70,0.71
SD-089,McPherson County,South Dakota,0.06,-0.44,3,0.5
SD-091,Marshall County,South Dakota,0.07,-0.51,6,0.58
SD-093,Meade County,South Dakota,0.41,-0.06,57,0.47
SD-095,Mellette County,South Dakota,0.6,0.1,87,0.5
SD-097,Miner County,South Dakota,0.44,-0.13,58,0.57
SD-099,Minnehaha County,South Dakota,0.6,-0.13,69,0.73
