October 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
PA-113,Sullivan County,Pennsylvania,6.73,3.26,117,3.47
PA-115,Susquehanna County,Pennsylvania,6.91,3.55,121,3.36
PA-117,Tioga County,Pennsylvania,6.25,3.41,123,2.84
PA-119,Union County,Pennsylvania,4.44,1.22,99,3.22
PA-121,Venango County,Pennsylvania,5.46,2.18,118,3.28
PA-123,Warren County,Pennsylvania,7,3.44,124,3.56
PA-125,Washington County,Pennsylvania,3.91,1.29,104,2.62
PA-127,Wayne County,Pennsylvania,6.93,3.47,117,3.46
PA-129,Westmoreland County,Pennsylvania,3.7,0.82,93,2.88
PA-131,Wyoming County,Pennsylvania,5.99,2.72,114,3.27
PA-133,York County,Pennsylvania,3.45,0.29,81,3.16
RI-001,Bristol County,Rhode Island,5.86,2.41,110,3.45
RI-003,Kent County,Rhode Island,5.92,2.33,107,3.59
RI-005,Newport County,Rhode Island,5.3,2.01,106,3.29
RI-007,Providence County,Rhode Island,6.55,2.9,112,3.65
RI-009,Washington County,Rhode Island,5.36,2.02,105,3.34
SC-001,Abbeville County,South Carolina,8.19,5.18,126,3.01
SC-003,Aiken County,South Carolina,2.35,-0.33,72,2.68
SC-005,Allendale County,South Carolina,3.53,1.01,95,2.52
SC-007,Anderson County,South Carolina,8.21,5.05,125,3.16
SC-009,Bamberg County,South Carolina,3.92,1.3,105,2.62
SC-011,Barnwell County,South Carolina,3.54,0.98,92,2.56
SC-013,Beaufort County,South Carolina,2.71,-0.22,75,2.93
SC-015,Berkeley County,South Carolina,2.17,-0.79,57,2.96
SC-017,Calhoun County,South Carolina,1.63,-1,47,2.63
SC-019,Charleston County,South Carolina,2.74,-0.35,72,3.09
SC-021,Cherokee County,South Carolina,2.4,-1.15,56,3.55
SC-023,Chester County,South Carolina,1.29,-1.8,33,3.09
SC-025,Chesterfield County,South Carolina,1.52,-1.45,32,2.97
SC-027,Clarendon County,South Carolina,0.88,-1.92,20,2.8
SC-029,Colleton County,South Carolina,2.57,-0.26,70,2.83
SC-031,Darlington County,South Carolina,0.86,-1.96,21,2.82
SC-033,Dillon County,South Carolina,1.53,-1.23,48,2.76
SC-035,Dorchester County,South Carolina,2.42,-0.44,63,2.86
SC-037,Edgefield County,South Carolina,2.78,-0.02,83,2.8
SC-039,Fairfield County,South Carolina,2.14,-0.74,55,2.88
SC-041,Florence County,South Carolina,0.85,-1.98,19,2.83
SC-043,Georgetown County,South Carolina,1.67,-1.53,41,3.2
SC-045,Greenville County,South Carolina,6.33,2.34,103,3.99
SC-047,Greenwood County,South Carolina,6.07,3.09,117,2.98
SC-049,Hampton County,South Carolina,2.72,0.08,80,2.64
SC-051,Horry County,South Carolina,1.37,-1.67,35,3.04
SC-053,Jasper County,South Carolina,2.59,-0.2,78,2.79
SC-055,Kershaw County,South Carolina,0.55,-2.28,10,2.83
SC-057,Lancaster County,South Carolina,1.08,-1.92,26,3
SC-059,Laurens County,South Carolina,5.45,2.29,109,3.16
SC-061,Lee County,South Carolina,0.76,-2.08,15,2.84
SC-063,Lexington County,South Carolina,2.03,-0.71,54,2.74
SC-065,McCormick County,South Carolina,4.34,1.42,103,2.92
SC-067,Marion County,South Carolina,1.41,-1.5,38,2.91
SC-069,Marlboro County,South Carolina,1.59,-1.26,43,2.85
SC-071,Newberry County,South Carolina,3.91,0.98,94,2.93
SC-073,Oconee County,South Carolina,6.65,2.64,106,4.01
SC-075,Orangeburg County,South Carolina,2.34,-0.35,67,2.69
SC-077,Pickens County,South Carolina,7.25,3.23,113,4.02
SC-079,Richland County,South Carolina,1.48,-1.21,43,2.69
SC-081,Saluda County,South Carolina,3.12,0.24,84,2.88
SC-083,Spartanburg County,South Carolina,4.21,0.48,87,3.73
SC-085,Sumter County,South Carolina,0.89,-1.83,20,2.72
SC-087,Union County,South Carolina,2.19,-1.06,52,3.25
SC-089,Williamsburg County,South Carolina,0.89,-2.05,21,2.94
SC-091,York County,South Carolina,1.22,-2.09,27,3.31
SD-003,Aurora County,South Dakota,3.4,1.92,117,1.48
SD-005,Beadle County,South Dakota,4.76,3.32,126,1.44
SD-007,Bennett County,South Dakota,2.14,0.93,111,1.21
SD-009,Bon Homme County,South Dakota,2.62,1.02,101,1.6
SD-011,Brookings County,South Dakota,4.73,3.14,125,1.59
SD-013,Brown County,South Dakota,4.66,3.31,126,1.35
SD-015,Brule County,South Dakota,2.83,1.44,113,1.39
SD-017,Buffalo County,South Dakota,3.19,1.89,117,1.3
SD-019,Butte County,South Dakota,2.98,1.96,123,1.02
SD-021,Campbell County,South Dakota,3.68,2.52,124,1.17
SD-023,Charles Mix County,South Dakota,2.34,0.85,102,1.49
SD-025,Clark County,South Dakota,6.14,4.6,128,1.54
SD-027,Clay County,South Dakota,3.37,1.69,111,1.68
SD-029,Codington County,South Dakota,7.14,5.55,129,1.59
SD-031,Corson County,South Dakota,3.88,2.78,125,1.1
SD-033,Custer County,South Dakota,2.15,1.03,117,1.12
SD-035,Davison County,South Dakota,3.34,1.82,118,1.52
SD-037,Day County,South Dakota,5.2,3.7,127,1.5
SD-039,Deuel County,South Dakota,6.08,4.48,127,1.6
SD-041,Dewey County,South Dakota,3.27,2.14,125,1.13
SD-043,Douglas County,South Dakota,2.88,1.37,110,1.51
SD-045,Edmunds County,South Dakota,4.45,3.21,125,1.24
SD-047,Fall River County,South Dakota,2.07,0.95,115,1.12
SD-049,Faulk County,South Dakota,3.95,2.68,125,1.27
SD-051,Grant County,South Dakota,5.62,4,126,1.62
SD-053,Gregory County,South Dakota,2.3,0.86,104,1.44
SD-055,Haakon County,South Dakota,2.33,1.18,116,1.15
SD-057,Hamlin County,South Dakota,7.05,5.47,129,1.58
SD-059,Hand County,South Dakota,3.84,2.5,124,1.34
SD-061,Hanson County,South Dakota,3.43,1.91,115,1.52
SD-063,Harding County,South Dakota,3.25,2.36,123,0.89
SD-065,Hughes County,South Dakota,2.44,1.28,113,1.16
SD-067,Hutchinson County,South Dakota,3,1.42,109,1.58
SD-069,Hyde County,South Dakota,3.17,1.9,123,1.27
SD-071,Jackson County,South Dakota,2.48,1.27,114,1.21
SD-073,Jerauld County,South Dakota,4.35,2.9,124,1.45
SD-075,Jones County,South Dakota,2.43,1.21,111,1.22
SD-077,Kingsbury County,South Dakota,5.49,3.88,127,1.61
SD-079,Lake County,South Dakota,3.7,2.07,118,1.63
SD-081,Lawrence County,South Dakota,3.33,1.76,117,1.57
SD-083,Lincoln County,South Dakota,3.57,1.89,114,1.68
SD-085,Lyman County,South Dakota,2.65,1.42,115,1.23
SD-087,McCook County,South Dakota,3.17,1.55,113,1.62
SD-089,McPherson County,South Dakota,4.41,3.19,124,1.22
SD-091,Marshall County,South Dakota,4.88,3.41,126,1.47
SD-093,Meade County,South Dakota,3.27,2.17,126,1.1
SD-095,Mellette County,South Dakota,2.3,1.04,112,1.26
SD-097,Miner County,South Dakota,3.95,2.41,119,1.54
SD-099,Minnehaha County,South Dakota,2.98,1.33,108,1.65
SD-101,Moody County,South Dakota,3.81,2.16,119,1.65
SD-102,Oglala Lakota County,South Dakota,2.33,1.11,114,1.22
SD-103,Pennington County,South Dakota,2.6,1.42,119,1.18
SD-105,Perkins County,South Dakota,4.32,3.35,126,0.97
SD-107,Potter County,South Dakota,3.96,2.79,124,1.17
SD-109,Roberts County,South Dakota,4.88,3.36,125,1.52
SD-111,Sanborn County,South Dakota,3.78,2.27,120,1.51
SD-115,Spink County,South Dakota,4.62,3.22,126,1.4
SD-117,Stanley County,South Dakota,2.26,1.13,114,1.13
SD-119,Sully County,South Dakota,3.02,1.89,120,1.13
SD-121,Todd County,South Dakota,1.61,0.34,88,1.27
SD-123,Tripp County,South Dakota,2.18,0.84,104,1.34
SD-125,Turner County,South Dakota,3.08,1.43,110,1.65
SD-127,Union County,South Dakota,3.53,1.82,112,1.71
SD-129,Walworth County,South Dakota,3.96,2.77,124,1.19
SD-135,Yankton County,South Dakota,2.83,1.2,105,1.63
SD-137,Ziebach County,South Dakota,3.04,1.95,123,1.09
TN-001,Anderson County,Tennessee,6.08,3.06,117,3.02
TN-003,Bedford County,Tennessee,5.03,1.78,105,3.25
TN-005,Benton County,Tennessee,5.31,2.35,110,2.96
TN-007,Bledsoe County,Tennessee,6.03,2.67,113,3.36
TN-009,Blount County,Tennessee,5.49,2.32,112,3.17
TN-011,Bradley County,Tennessee,4.53,1.46,103,3.07
TN-013,Campbell County,Tennessee,6.51,3.38,121,3.13
TN-015,Cannon County,Tennessee,6.15,2.9,117,3.25
TN-017,Carroll County,Tennessee,5.26,2.3,110,2.96
TN-019,Carter County,Tennessee,5.78,2.76,118,3.02
TN-021,Cheatham County,Tennessee,4.68,1.85,107,2.83
TN-023,Chester County,Tennessee,4.23,1.34,98,2.89
TN-025,Claiborne County,Tennessee,5.9,2.95,123,2.95
TN-027,Clay County,Tennessee,7.11,4.11,124,3
TN-029,Cocke County,Tennessee,4.82,1.83,108,2.99
TN-031,Coffee County,Tennessee,5.75,2.55,112,3.2
TN-033,Crockett County,Tennessee,4.35,1.39,102,2.96
TN-035,Cumberland County,Tennessee,6.26,3.06,115,3.2
TN-037,Davidson County,Tennessee,4.3,1.47,102,2.83
TN-039,Decatur County,Tennessee,4.14,1.15,97,2.99
TN-041,DeKalb County,Tennessee,6.58,3.43,120,3.15
TN-043,Dickson County,Tennessee,6.27,3.39,116,2.88
TN-045,Dyer County,Tennessee,4.07,1.05,93,3.02
TN-047,Fayette County,Tennessee,3.54,0.57,87,2.97
TN-049,Fentress County,Tennessee,7.63,4.7,127,2.93
TN-051,Franklin County,Tennessee,6.69,3.49,120,3.2
TN-053,Gibson County,Tennessee,5.02,2.05,109,2.97
TN-055,Giles County,Tennessee,4.91,1.74,105,3.17
TN-057,Grainger County,Tennessee,5.13,2.47,117,2.66
TN-059,Greene County,Tennessee,4.57,1.91,111,2.66
TN-061,Grundy County,Tennessee,6.97,3.62,118,3.35
TN-063,Hamblen County,Tennessee,4.76,2.27,118,2.49
TN-065,Hamilton County,Tennessee,5.54,2.26,109,3.28
TN-067,Hancock County,Tennessee,5.1,2.38,118,2.72
TN-069,Hardeman County,Tennessee,3.92,0.96,95,2.96
TN-071,Hardin County,Tennessee,4.31,1.36,99,2.95
TN-073,Hawkins County,Tennessee,4.69,2.09,116,2.6
TN-075,Haywood County,Tennessee,3.56,0.57,87,2.99
TN-077,Henderson County,Tennessee,4.47,1.52,100,2.95
TN-079,Henry County,Tennessee,5.04,2.1,110,2.94
TN-081,Hickman County,Tennessee,5.97,3.05,115,2.92
TN-083,Houston County,Tennessee,5.44,2.52,113,2.92
TN-085,Humphreys County,Tennessee,5.85,2.92,117,2.93
TN-087,Jackson County,Tennessee,7.48,4.42,124,3.06
TN-089,Jefferson County,Tennessee,4.57,2.02,115,2.55
TN-091,Johnson County,Tennessee,5.56,2.47,113,3.09
TN-093,Knox County,Tennessee,5.37,2.46,115,2.91
TN-095,Lake County,Tennessee,4.66,1.5,105,3.16
TN-097,Lauderdale County,Tennessee,3.45,0.35,80,3.1
TN-099,Lawrence County,Tennessee,5.7,2.48,111,3.22
TN-101,Lewis County,Tennessee,5.61,2.57,110,3.04
TN-103,Lincoln County,Tennessee,5.34,2.15,107,3.19
TN-105,Loudon County,Tennessee,5.65,2.62,114,3.03
TN-107,McMinn County,Tennessee,4.36,1.3,98,3.06
TN-109,McNairy County,Tennessee,4.23,1.29,96,2.94
TN-111,Macon County,Tennessee,5.5,2.39,115,3.11
TN-113,Madison County,Tennessee,4.39,1.48,102,2.91
TN-115,Marion County,Tennessee,7.22,3.65,116,3.57
TN-117,Marshall County,Tennessee,4.47,1.28,97,3.19
TN-119,Maury County,Tennessee,5.38,2.36,109,3.02
TN-121,Meigs County,Tennessee,4.55,1.45,97,3.1
TN-123,Monroe County,Tennessee,5.3,2.06,109,3.24
TN-125,Montgomery County,Tennessee,5.13,2.28,110,2.85
TN-127,Moore County,Tennessee,5.47,2.23,108,3.24
TN-129,Morgan County,Tennessee,6.75,3.66,122,3.09
TN-131,Obion County,Tennessee,4.74,1.67,104,3.07
TN-133,Overton County,Tennessee,7.66,4.78,126,2.88
TN-135,Perry County,Tennessee,4.69,1.69,104,3
TN-137,Pickett County,Tennessee,7.68,4.84,128,2.84
TN-139,Polk County,Tennessee,4.7,1.56,105,3.14
TN-141,Putnam County,Tennessee,7.68,4.64,125,3.04
TN-143,Rhea County,Tennessee,5.03,1.77,104,3.26
TN-145,Roane County,Tennessee,5.36,2.35,109,3.01
TN-147,Robertson County,Tennessee,3.79,0.93,87,2.86
TN-149,Rutherford County,Tennessee,5.43,2.38,114,3.05
TN-151,Scott County,Tennessee,7.24,4.22,126,3.02
TN-153,Sequatchie County,Tennessee,7.2,3.7,118,3.5
TN-155,Sevier County,Tennessee,5.21,1.88,103,3.33
TN-157,Shelby County,Tennessee,4.17,1.11,95,3.06
TN-159,Smith County,Tennessee,6.39,3.24,120,3.15
TN-161,Stewart County,Tennessee,4.64,1.71,106,2.93
TN-163,Sullivan County,Tennessee,4.92,2.28,112,2.64
TN-165,Sumner County,Tennessee,4.5,1.55,104,2.95
TN-167,Tipton County,Tennessee,3.45,0.3,80,3.15
TN-169,Trousdale County,Tennessee,5.38,2.27,115,3.11
TN-171,Unicoi County,Tennessee,5.98,2.83,118,3.15
TN-173,Union County,Tennessee,5.41,2.39,115,3.02
TN-175,Van Buren County,Tennessee,6.34,3.25,116,3.09
TN-177,Warren County,Tennessee,6.19,3.11,118,3.08
TN-179,Washington County,Tennessee,5.03,2.41,117,2.62
TN-181,Wayne County,Tennessee,5.34,2.18,106,3.16
TN-183,Weakley County,Tennessee,5.07,2.1,111,2.97
TN-185,White County,Tennessee,6.7,3.68,123,3.02
TN-187,Williamson County,Tennessee,4.52,1.58,100,2.94
TN-189,Wilson County,Tennessee,5.54,2.44,116,3.1
TX-001,Anderson County,Texas,2.36,-1.19,51,3.55
TX-003,Andrews County,Texas,0.23,-1.31,29,1.54
TX-005,Angelina County,Texas,2.77,-0.59,69,3.36
TX-007,Aransas County,Texas,6.85,3.3,117,3.55
TX-009,Archer County,Texas,2.08,-0.79,61,2.87
TX-011,Armstrong County,Texas,1.22,-0.56,66,1.78
TX-013,Atascosa County,Texas,2.33,-0.17,70,2.5
TX-015,Austin County,Texas,6.25,2.55,106,3.7
TX-017,Bailey County,Texas,1.12,-0.39,70,1.51
TX-019,Bandera County,Texas,3.08,-0.15,78,3.23
TX-021,Bastrop County,Texas,5.49,2.04,103,3.45
TX-023,Baylor County,Texas,1.67,-1.06,53,2.73
TX-025,Bee County,Texas,3.49,0.56,91,2.93
TX-027,Bell County,Texas,3.33,0.12,79,3.21
TX-029,Bexar County,Texas,4.75,1.72,105,3.03
TX-031,Blanco County,Texas,4.17,0.99,92,3.18
TX-033,Borden County,Texas,0.56,-1.31,30,1.87
TX-035,Bosque County,Texas,3.39,0.47,80,2.92
TX-037,Bowie County,Texas,2.52,-1.05,50,3.57
TX-039,Brazoria County,Texas,4.97,0.96,94,4.01
TX-041,Brazos County,Texas,4.37,0.77,89,3.6
TX-043,Brewster County,Texas,0.58,-0.69,46,1.27
TX-045,Briscoe County,Texas,1.63,-0.16,78,1.79
TX-047,Brooks County,Texas,1.5,-0.69,54,2.19
TX-049,Brown County,Texas,3.89,1.11,91,2.78
TX-051,Burleson County,Texas,4.57,1.12,96,3.45
TX-053,Burnet County,Texas,3.86,0.81,86,3.05
TX-055,Caldwell County,Texas,7.32,3.98,116,3.34
TX-057,Calhoun County,Texas,5.02,1.12,94,3.9
TX-059,Callahan County,Texas,3.4,0.7,91,2.7
TX-061,Cameron County,Texas,6.09,3.29,117,2.8
TX-063,Camp County,Texas,1.76,-1.85,31,3.61
TX-065,Carson County,Texas,0.96,-0.75,49,1.71
TX-067,Cass County,Texas,2.33,-1.14,45,3.47
TX-069,Castro County,Texas,1.25,-0.45,72,1.7
TX-071,Chambers County,Texas,5.02,1.04,92,3.98
TX-073,Cherokee County,Texas,2.08,-1.43,46,3.51
TX-075,Childress County,Texas,1.88,-0.34,72,2.22
TX-077,Clay County,Texas,2.68,-0.52,69,3.2
TX-079,Cochran County,Texas,1.11,-0.46,69,1.57
TX-081,Coke County,Texas,2.65,0.23,87,2.42
TX-083,Coleman County,Texas,4.4,1.76,106,2.64
TX-085,Collin County,Texas,4.16,0.45,78,3.71
TX-087,Collingsworth County,Texas,1.75,-0.47,71,2.22
TX-089,Colorado County,Texas,5.18,1.46,96,3.72
TX-091,Comal County,Texas,6.19,2.87,111,3.32
TX-093,Comanche County,Texas,3.73,0.8,83,2.93
TX-095,Concho County,Texas,4.03,1.54,104,2.49
TX-097,Cooke County,Texas,3.98,0.41,80,3.57
TX-099,Coryell County,Texas,3.14,0.13,76,3.01
TX-101,Cottle County,Texas,1.57,-0.73,64,2.3
TX-103,Crane County,Texas,0.05,-1.43,6,1.48
TX-105,Crockett County,Texas,1.43,-0.56,55,1.99
TX-107,Crosby County,Texas,0.52,-1.52,30,2.04
TX-109,Culberson County,Texas,0.18,-0.94,24,1.12
TX-111,Dallam County,Texas,0.43,-0.8,37,1.23
TX-113,Dallas County,Texas,3.54,0.04,73,3.5
TX-115,Dawson County,Texas,0.48,-1.27,29,1.75
TX-117,Deaf Smith County,Texas,0.77,-0.8,42,1.57
TX-119,Delta County,Texas,3.51,-0.22,70,3.73
TX-121,Denton County,Texas,2.74,-0.72,61,3.46
TX-123,DeWitt County,Texas,6.56,3.19,114,3.38
TX-125,Dickens County,Texas,1.07,-1.18,46,2.25
TX-127,Dimmit County,Texas,1.57,-0.65,63,2.22
TX-129,Donley County,Texas,1.75,-0.24,76,1.99
TX-131,Duval County,Texas,1.21,-1.01,46,2.22
TX-133,Eastland County,Texas,3.57,0.73,92,2.84
TX-135,Ector County,Texas,0.03,-1.47,8,1.5
TX-137,Edwards County,Texas,2.03,-0.49,69,2.52
TX-139,Ellis County,Texas,3.83,0.45,81,3.38
TX-141,El Paso County,Texas,0.02,-0.8,9,0.82
TX-143,Erath County,Texas,2.34,-0.68,63,3.02
TX-145,Falls County,Texas,3.7,0.36,79,3.34
TX-147,Fannin County,Texas,3.63,-0.03,72,3.66
TX-149,Fayette County,Texas,5.26,1.72,105,3.54
TX-151,Fisher County,Texas,1.77,-0.47,65,2.24
TX-153,Floyd County,Texas,0.95,-1,48,1.95
TX-155,Foard County,Texas,1.55,-1.02,55,2.57
TX-157,Fort Bend County,Texas,5.02,1.21,97,3.81
TX-159,Franklin County,Texas,1.95,-1.65,37,3.6
TX-161,Freestone County,Texas,2.84,-0.73,63,3.57
TX-163,Frio County,Texas,1.97,-0.47,72,2.44
TX-165,Gaines County,Texas,0.68,-0.93,51,1.61
TX-167,Galveston County,Texas,4.95,1,93,3.95
TX-169,Garza County,Texas,0.81,-1.17,40,1.98
TX-171,Gillespie County,Texas,3.66,0.66,87,3
TX-173,Glasscock County,Texas,0.87,-0.94,47,1.81
TX-175,Goliad County,Texas,3.84,0.55,89,3.29
TX-177,Gonzales County,Texas,9.3,5.99,124,3.31
TX-179,Gray County,Texas,1.42,-0.45,65,1.87
TX-181,Grayson County,Texas,3.41,-0.21,72,3.62
TX-183,Gregg County,Texas,1.74,-1.74,35,3.48
TX-185,Grimes County,Texas,4.63,0.93,93,3.7
TX-187,Guadalupe County,Texas,7.74,4.41,119,3.33
TX-189,Hale County,Texas,1.28,-0.52,68,1.8
TX-191,Hall County,Texas,1.66,-0.34,75,2
TX-193,Hamilton County,Texas,2.95,-0.03,76,2.98
TX-195,Hansford County,Texas,1.13,-0.31,70,1.44
TX-197,Hardeman County,Texas,1.96,-0.57,66,2.53
TX-199,Hardin County,Texas,5.31,1.22,95,4.09
TX-201,Harris County,Texas,4.35,0.42,84,3.93
TX-203,Harrison County,Texas,2.03,-1.4,42,3.43
TX-205,Hartley County,Texas,0.54,-0.77,41,1.31
TX-207,Haskell County,Texas,1.61,-0.95,59,2.56
TX-209,Hays County,Texas,7.15,3.78,113,3.37
TX-211,Hemphill County,Texas,1.69,-0.2,72,1.89
TX-213,Henderson County,Texas,2.57,-1.12,52,3.69
TX-215,Hidalgo County,Texas,2.62,0.29,89,2.33
TX-217,Hill County,Texas,4.76,1.6,96,3.16
TX-219,Hockley County,Texas,1.2,-0.5,65,1.7
TX-221,Hood County,Texas,2.96,-0.12,74,3.08
TX-223,Hopkins County,Texas,2.8,-0.9,55,3.7
TX-225,Houston County,Texas,2.8,-0.67,62,3.47
TX-227,Howard County,Texas,0.28,-1.47,15,1.75
TX-229,Hudspeth County,Texas,0.1,-0.86,13,0.96
TX-231,Hunt County,Texas,3.92,0.18,75,3.74
TX-233,Hutchinson County,Texas,0.87,-0.71,49,1.58
TX-235,Irion County,Texas,2.59,0.46,91,2.13
TX-237,Jack County,Texas,2.75,-0.36,70,3.11
TX-239,Jackson County,Texas,4.31,0.39,84,3.92
TX-241,Jasper County,Texas,3.87,0.2,81,3.67
TX-243,Jeff Davis County,Texas,0.66,-0.65,49,1.31
TX-245,Jefferson County,Texas,5.43,1.48,94,3.95
TX-247,Jim Hogg County,Texas,1.18,-0.83,48,2.01
TX-249,Jim Wells County,Texas,2.42,-0.14,79,2.56
TX-251,Johnson County,Texas,3.18,0,72,3.18
TX-253,Jones County,Texas,1.81,-0.66,59,2.47
TX-255,Karnes County,Texas,4.56,1.67,105,2.89
TX-257,Kaufman County,Texas,3.28,-0.45,70,3.73
TX-259,Kendall County,Texas,3.48,0.24,83,3.24
TX-261,Kenedy County,Texas,3.09,0.45,92,2.64
TX-263,Kent County,Texas,1.3,-0.87,58,2.17
TX-265,Kerr County,Texas,3.37,0.28,79,3.09
TX-267,Kimble County,Texas,3.15,0.53,89,2.62
TX-269,King County,Texas,1.89,-0.5,71,2.39
TX-271,Kinney County,Texas,1.58,-0.8,59,2.38
TX-273,Kleberg County,Texas,2.93,0.25,89,2.68
TX-275,Knox County,Texas,1.41,-1.18,54,2.59
TX-277,Lamar County,Texas,3.59,-0.18,65,3.77
TX-279,Lamb County,Texas,1.4,-0.27,77,1.67
TX-281,Lampasas County,Texas,3.18,0.3,78,2.88
TX-283,La Salle County,Texas,2.8,0.66,94,2.14
TX-285,Lavaca County,Texas,5.7,2.16,103,3.54
TX-287,Lee County,Texas,4.67,1.22,98,3.45
TX-289,Leon County,Texas,2.61,-0.98,58,3.59
TX-291,Liberty County,Texas,4.91,0.84,91,4.07
TX-293,Limestone County,Texas,3.96,0.44,82,3.52
TX-295,Lipscomb County,Texas,1.69,-0.06,76,1.75
TX-297,Live Oak County,Texas,2.17,-0.43,73,2.6
TX-299,Llano County,Texas,3.77,0.92,90,2.85
TX-301,Loving County,Texas,0.3,-0.97,34,1.27
TX-303,Lubbock County,Texas,0.81,-0.97,44,1.78
TX-305,Lynn County,Texas,0.55,-1.26,33,1.81
TX-307,McCulloch County,Texas,3.22,0.63,89,2.59
TX-309,McLennan County,Texas,4.01,0.88,81,3.13
TX-311,McMullen County,Texas,1.61,-0.55,62,2.16
TX-313,Madison County,Texas,4.02,0.45,88,3.57
TX-315,Marion County,Texas,2.45,-0.99,51,3.44
TX-317,Martin County,Texas,0.11,-1.55,13,1.66
TX-319,Mason County,Texas,3.79,1.05,95,2.74
TX-321,Matagorda County,Texas,4.94,0.91,94,4.03
TX-323,Maverick County,Texas,1.17,-0.97,47,2.14
TX-325,Medina County,Texas,2.19,-0.69,61,2.88
TX-327,Menard County,Texas,3.87,1.27,102,2.6
TX-329,Midland County,Texas,0.12,-1.5,12,1.62
TX-331,Milam County,Texas,3.94,0.59,83,3.35
TX-333,Mills County,Texas,2.84,-0.06,76,2.9
TX-335,Mitchell County,Texas,1.38,-0.68,49,2.06
TX-337,Montague County,Texas,3.48,0.06,78,3.42
TX-339,Montgomery County,Texas,4.77,0.95,92,3.82
TX-341,Moore County,Texas,0.5,-0.9,40,1.4
TX-343,Morris County,Texas,1.81,-1.79,36,3.6
TX-345,Motley County,Texas,1.11,-0.98,48,2.09
TX-347,Nacogdoches County,Texas,2.79,-0.54,66,3.33
TX-349,Navarro County,Texas,3.81,0.3,80,3.51
TX-351,Newton County,Texas,3.24,-0.34,70,3.58
TX-353,Nolan County,Texas,2.62,0.19,84,2.43
TX-355,Nueces County,Texas,4.41,1.48,106,2.93
TX-357,Ochiltree County,Texas,1.46,-0.11,77,1.57
TX-359,Oldham County,Texas,0.74,-0.68,48,1.42
TX-361,Orange County,Texas,5.11,1.16,91,3.95
TX-363,Palo Pinto County,Texas,3.18,0.21,86,2.97
TX-365,Panola County,Texas,2.06,-1.33,46,3.39
TX-367,Parker County,Texas,2.79,-0.42,70,3.21
TX-369,Parmer County,Texas,0.86,-0.69,54,1.55
TX-371,Pecos County,Texas,0.07,-1.36,8,1.43
TX-373,Polk County,Texas,3.6,-0.2,77,3.8
TX-375,Potter County,Texas,0.64,-0.92,38,1.56
TX-377,Presidio County,Texas,0.86,-0.3,69,1.16
TX-379,Rains County,Texas,3.9,0.12,76,3.78
TX-381,Randall County,Texas,0.92,-0.79,58,1.71
TX-383,Reagan County,Texas,1.67,-0.22,71,1.89
TX-385,Real County,Texas,2.28,-0.72,60,3
TX-387,Red River County,Texas,2.95,-0.84,56,3.79
TX-389,Reeves County,Texas,0.15,-1.03,19,1.18
TX-391,Refugio County,Texas,6.47,3.04,116,3.43
TX-393,Roberts County,Texas,1.33,-0.37,63,1.7
TX-395,Robertson County,Texas,3.93,0.38,82,3.55
TX-397,Rockwall County,Texas,3.98,0.21,78,3.77
TX-399,Runnels County,Texas,4.2,1.65,108,2.55
TX-401,Rusk County,Texas,1.67,-1.8,32,3.47
TX-403,Sabine County,Texas,3.35,0.06,79,3.29
TX-405,San Augustine County,Texas,3.52,0.23,83,3.29
TX-407,San Jacinto County,Texas,4.87,0.99,93,3.88
TX-409,San Patricio County,Texas,5.6,2.45,112,3.15
TX-411,San Saba County,Texas,3.58,0.84,89,2.74
TX-413,Schleicher County,Texas,4.15,1.73,107,2.42
TX-415,Scurry County,Texas,1.26,-0.85,50,2.11
TX-417,Shackelford County,Texas,2.38,-0.25,75,2.63
TX-419,Shelby County,Texas,3.3,0.03,79,3.27
TX-421,Sherman County,Texas,0.55,-0.77,49,1.32
TX-423,Smith County,Texas,2.46,-1.11,53,3.57
TX-425,Somervell County,Texas,3.31,0.31,79,3
TX-427,Starr County,Texas,1.76,-0.16,77,1.92
TX-429,Stephens County,Texas,2.92,0.22,88,2.7
TX-431,Sterling County,Texas,1.78,-0.31,70,2.09
TX-433,Stonewall County,Texas,1.5,-0.86,61,2.36
TX-435,Sutton County,Texas,3.52,1.09,96,2.43
TX-437,Swisher County,Texas,1.68,-0.1,78,1.78
TX-439,Tarrant County,Texas,2.46,-0.81,58,3.27
TX-441,Taylor County,Texas,2.7,0.2,79,2.5
TX-443,Terrell County,Texas,0.21,-1.25,16,1.46
TX-445,Terry County,Texas,0.98,-0.74,57,1.72
TX-447,Throckmorton County,Texas,1.72,-0.96,54,2.68
TX-449,Titus County,Texas,1.75,-1.88,31,3.63
TX-451,Tom Green County,Texas,3.21,0.87,95,2.34
TX-453,Travis County,Texas,5.72,2.34,103,3.38
TX-455,Trinity County,Texas,3.12,-0.37,72,3.49
TX-457,Tyler County,Texas,3.62,-0.07,74,3.69
TX-459,Upshur County,Texas,2.35,-1.15,50,3.5
TX-461,Upton County,Texas,0.26,-1.39,21,1.65
TX-463,Uvalde County,Texas,1.49,-1.34,45,2.83
TX-465,Val Verde County,Texas,1.26,-0.67,52,1.93
TX-467,Van Zandt County,Texas,3.17,-0.58,67,3.75
TX-469,Victoria County,Texas,3.8,0.19,78,3.61
